bikeid,month,mileage,biketrips,tripduration,hours
42963,April,124.65,87,128535,36
39973,April,124.51,76,100803,28
43030,April,124.47,81,112668,31
42511,April,124.39,76,81215,23
41366,April,124.35,88,164830,46
41476,April,124.26,84,105860,29
42834,April,124.25,100,122402,34
43190,April,124.24,108,125417,35
38062,April,124.23,103,125681,35
42708,April,124.22,95,104287,29
40519,April,124.16,81,104286,29
36769,April,124.14,76,85383,24
43599,April,124.14,101,125128,35
41458,April,124.13,103,130224,36
40207,April,124.12,113,130102,36
40250,April,124.11,89,121774,34
40163,April,124.02,87,105683,29
43182,April,123.98,97,109247,30
43295,April,123.98,109,132505,37
42169,April,123.95,114,143509,40
42705,April,123.93,89,123024,34
33811,April,123.89,103,105446,29
40246,April,123.84,83,108936,30
37760,April,123.84,64,96473,27
40407,April,123.84,80,90299,25
41641,April,123.74,81,101290,28
41204,April,123.74,95,112506,31
38753,April,123.74,103,130737,36
39607,April,123.72,81,86178,24
40859,April,123.71,86,103268,29
41456,April,123.71,99,115982,32
43260,April,123.54,94,150668,42
38915,April,123.54,98,101088,28
42783,April,123.53,96,109981,31
41460,April,123.36,87,96387,27
41563,April,123.36,86,107816,30
42726,April,123.36,95,133388,37
40906,April,123.35,108,136084,38
43061,April,123.3,95,130425,36
41635,April,123.26,100,112190,31
39199,April,123.24,77,97789,27
41550,April,123.19,79,118636,33
38477,April,123.17,111,130336,36
38170,April,123.12,113,121188,34
41373,April,123.04,86,100845,28
43494,April,123.04,89,100935,28
43770,April,123.02,89,114898,32
43521,April,123.01,90,100562,28
42698,April,123.01,89,116835,32
41083,April,123.0,104,115653,32
41902,April,122.99,74,113146,31
38138,April,122.96,81,120590,33
34339,April,122.96,107,130680,36
40453,April,122.96,84,194490,54
41859,April,122.93,84,95055,26
43165,April,122.93,82,98889,27
43673,April,122.9,89,115499,32
40758,April,122.9,86,103155,29
43696,April,122.87,102,119146,33
32140,April,122.85,95,100440,28
43173,April,122.81,98,123498,34
40784,April,122.77,94,113957,32
38571,April,122.77,90,80645,22
43258,April,122.71,102,140535,39
43036,April,122.7,79,88172,24
38449,April,122.65,92,113870,32
41461,April,122.64,98,114341,32
39191,April,122.62,95,110985,31
41753,April,122.6,84,105374,29
43864,April,122.6,87,127848,36
38972,April,122.57,84,108583,30
38930,April,122.55,89,99336,28
43187,April,122.55,94,130249,36
39166,April,122.54,74,109590,30
42711,April,122.53,104,105452,29
41076,April,122.5,89,115902,32
34379,April,122.49,96,130630,36
43871,April,122.43,90,215533,60
38681,April,122.42,82,93330,26
42045,April,122.38,87,113661,32
43057,April,122.34,98,109901,31
39055,April,122.31,81,104687,29
42943,April,122.19,110,119776,33
39710,April,122.11,90,101850,28
42745,April,122.08,83,126352,35
43582,April,122.07,82,99123,28
40111,April,121.97,96,104939,29
39076,April,121.96,89,104658,29
41715,April,121.94,97,112366,31
37378,April,121.9,54,108924,30
43602,April,121.9,93,118835,33
42948,April,121.88,108,132152,37
43675,April,121.85,97,106098,29
41145,April,121.84,83,117313,33
36523,April,121.74,60,87784,24
34166,April,121.73,101,187700,52
43238,April,121.66,87,108551,30
42742,April,121.66,86,131648,37
42558,April,121.63,80,110679,31
40530,April,121.62,91,120571,33
36363,April,121.61,74,81806,23
39359,April,121.61,94,101386,28
42973,April,121.48,83,106117,29
43860,April,121.45,100,176386,49
40913,April,121.44,92,116508,32
42713,April,121.39,92,104975,29
38276,April,121.38,98,119131,33
41038,April,121.37,107,123536,34
43738,April,121.36,99,112908,31
34365,April,121.36,87,102919,29
43297,April,121.31,105,133930,37
42707,April,121.29,87,101218,28
41713,April,121.27,85,103412,29
43448,April,121.21,89,163613,45
38420,April,121.21,88,110454,31
34196,April,121.2,79,103619,29
41347,April,121.19,102,104042,29
42700,April,121.16,96,112956,31
38519,April,121.16,75,116960,32
34272,April,121.13,81,124087,34
41016,April,121.06,97,174184,48
40782,April,121.05,90,92746,26
43291,April,121.02,106,139313,39
38179,April,121.0,82,88228,25
40981,April,120.97,104,152205,42
41012,April,120.97,88,109072,30
41706,April,120.96,77,149509,42
40816,April,120.91,72,106785,30
43748,April,120.87,88,129196,36
43628,April,120.87,100,126742,35
42659,April,120.86,83,110057,31
39615,April,120.84,69,100619,28
42844,April,120.75,92,108915,30
42015,April,120.74,89,103150,29
40456,April,120.73,105,98064,27
41548,April,120.64,94,126585,35
43214,April,120.64,92,132849,37
38588,April,120.63,90,110568,31
38125,April,120.63,80,96963,27
40379,April,120.62,78,86693,24
42902,April,120.61,84,115467,32
39312,April,120.6,86,111730,31
43175,April,120.54,88,120507,33
35024,April,120.5,88,102383,28
40891,April,120.43,84,108269,30
38803,April,120.41,93,179043,50
43569,April,120.4,124,144413,40
41671,April,120.29,72,114972,32
40382,April,120.28,98,104364,29
43718,April,120.22,96,178009,49
39808,April,120.2,122,139747,39
38973,April,120.12,88,96986,27
43469,April,120.1,77,104617,29
39538,April,120.08,74,99855,28
38908,April,120.04,102,119532,33
41744,April,120.03,86,99503,28
40397,April,119.99,91,99653,28
38702,April,119.95,82,107219,30
43719,April,119.93,100,137848,38
40667,April,119.92,87,146278,41
43621,April,119.9,91,118170,33
43121,April,119.89,79,96574,27
41733,April,119.86,82,88682,25
41499,April,119.79,94,121166,34
40837,April,119.78,98,117818,33
39872,April,119.77,81,94541,26
41313,April,119.76,86,115171,32
40917,April,119.72,104,105467,29
40793,April,119.7,89,89172,25
42940,April,119.7,87,95851,27
29793,April,119.69,90,96236,27
40831,April,119.67,101,101314,28
40634,April,119.62,103,115273,32
41921,April,119.61,79,87178,24
40068,April,119.57,96,95203,26
36211,April,119.57,82,113220,31
43262,April,119.5,81,101438,28
43809,April,119.5,100,122697,34
40450,April,119.48,83,159834,44
43337,April,119.45,92,98291,27
40158,April,119.44,90,115013,32
40736,April,119.41,88,110964,31
43424,April,119.41,87,109406,30
40234,April,119.38,90,105171,29
43010,April,119.32,98,131433,37
40060,April,119.28,84,156351,43
43029,April,119.27,94,158321,44
42681,April,119.18,97,119638,33
41528,April,119.18,86,116681,32
42567,April,119.17,94,122547,34
42654,April,119.13,97,126278,35
41407,April,119.13,77,106425,30
40048,April,119.12,101,114710,32
30140,April,119.07,86,100366,28
42667,April,119.01,96,95312,26
40173,April,119.01,91,109996,31
34297,April,118.99,92,115382,32
43517,April,118.97,91,97302,27
39239,April,118.95,89,105763,29
41174,April,118.93,78,102015,28
40985,April,118.82,97,116710,32
42956,April,118.82,83,104894,29
40948,April,118.82,91,107202,30
33911,April,118.7,74,84804,24
38945,April,118.67,70,86331,24
43324,April,118.67,89,119351,33
40881,April,118.64,89,97586,27
41591,April,118.63,88,116991,32
40289,April,118.62,91,125330,35
35375,April,118.62,92,106146,29
34217,April,118.61,90,179565,50
41556,April,118.61,91,110722,31
41670,April,118.6,105,102213,28
41453,April,118.6,79,103848,29
43141,April,118.56,91,373216,104
41198,April,118.55,94,104224,29
43758,April,118.52,101,124628,35
41852,April,118.52,90,124419,35
38056,April,118.51,85,99178,28
43652,April,118.51,97,98767,27
41254,April,118.5,94,115107,32
43440,April,118.49,89,112443,31
39410,April,118.48,95,93864,26
43304,April,118.4,72,94469,26
43703,April,118.39,95,237783,66
42649,April,118.39,98,113289,31
43449,April,118.36,107,130595,36
39432,April,118.33,90,98620,27
41124,April,118.31,102,96180,27
41583,April,118.29,91,103328,29
42032,April,118.27,96,112917,31
34114,April,118.26,82,98352,27
43497,April,118.24,102,171459,48
43189,April,118.23,96,108722,30
39138,April,118.19,95,93857,26
37593,April,118.16,66,93085,26
43872,April,118.13,102,111789,31
40454,April,118.12,96,110719,31
40897,April,118.11,90,2342168,651
40934,April,118.1,97,77665,22
38095,April,118.08,79,98314,27
38902,April,118.05,101,115560,32
39513,April,118.05,92,177635,49
38428,April,118.04,94,103462,29
40102,April,118.02,95,103277,29
41241,April,118.01,91,103532,29
41756,April,117.97,94,125029,35
38080,April,117.96,82,98652,27
40507,April,117.95,92,94748,26
38198,April,117.95,81,92639,26
43344,April,117.94,84,111241,31
40279,April,117.87,83,109156,30
33079,April,117.86,69,104828,29
40819,April,117.81,86,100298,28
43647,April,117.77,84,114097,32
34153,April,117.72,79,106976,30
43593,April,117.71,95,108963,30
38589,April,117.68,86,90198,25
40800,April,117.65,80,91009,25
37755,April,117.65,78,92586,26
40352,April,117.61,82,105703,29
41740,April,117.57,84,78682,22
43479,April,117.56,101,123950,34
42799,April,117.49,80,107462,30
41392,April,117.47,95,104957,29
39430,April,117.47,83,109126,30
40443,April,117.45,91,139618,39
38994,April,117.45,94,142898,40
39598,April,117.32,80,106421,30
41119,April,117.31,85,170342,47
34927,April,117.29,81,92018,26
43308,April,117.23,93,93218,26
38523,April,117.17,92,124251,35
41750,April,117.14,105,94851,26
37303,April,117.13,77,114048,32
40650,April,117.13,86,95117,26
43466,April,117.09,86,93658,26
39201,April,117.09,81,115486,32
39257,April,117.09,67,98652,27
41489,April,117.07,80,90957,25
42821,April,117.07,94,118207,33
36177,April,117.05,79,107472,30
43834,April,117.05,86,94140,26
41165,April,117.04,79,99511,28
41569,April,117.04,94,112491,31
39327,April,117.04,92,237749,66
35600,April,117.03,100,167851,47
33257,April,117.02,78,111932,31
43835,April,117.02,119,232694,65
34935,April,116.97,69,73002,20
35853,April,116.97,61,93202,26
38602,April,116.96,105,138946,39
41512,April,116.93,90,104091,29
42021,April,116.93,84,133904,37
38722,April,116.9,89,106425,30
35760,April,116.87,69,86438,24
39489,April,116.87,97,99849,28
41818,April,116.84,97,108412,30
34917,April,116.84,91,113996,32
43105,April,116.81,101,116954,32
41288,April,116.8,83,106227,30
43705,April,116.8,93,111395,31
40301,April,116.79,93,92858,26
41768,April,116.78,82,101481,28
42911,April,116.78,97,116836,32
41480,April,116.76,96,98412,27
38835,April,116.75,49,85754,24
40373,April,116.74,93,107604,30
43487,April,116.73,95,124108,34
41412,April,116.71,83,109147,30
28279,April,116.71,90,86503,24
38573,April,116.69,82,97968,27
42932,April,116.65,60,83106,23
41161,April,116.65,91,192758,54
43859,April,116.64,82,133119,37
41566,April,116.61,85,109427,30
41815,April,116.56,86,117403,33
40818,April,116.56,101,134677,37
38705,April,116.55,96,123396,34
39300,April,116.49,77,110823,31
43755,April,116.47,70,410461,114
41616,April,116.39,102,105320,29
41754,April,116.38,84,103879,29
40165,April,116.38,101,147466,41
43102,April,116.33,80,109186,30
42029,April,116.32,86,101052,28
40113,April,116.21,87,99925,28
41801,April,116.18,87,108638,30
36620,April,116.15,70,91864,26
36273,April,116.11,74,90952,25
28102,April,116.07,98,89029,25
38269,April,116.04,87,111858,31
39421,April,115.96,98,95016,26
39152,April,115.94,71,103844,29
43715,April,115.93,107,135905,38
40285,April,115.92,81,97764,27
43678,April,115.89,79,94671,26
41148,April,115.89,82,198031,55
40633,April,115.77,72,92981,26
40612,April,115.76,82,93989,26
39071,April,115.76,87,114627,32
30706,April,115.68,91,92231,26
40723,April,115.63,89,88661,25
38921,April,115.61,73,80576,22
35253,April,115.61,100,110163,31
41396,April,115.59,84,86706,24
43241,April,115.56,89,125247,35
43265,April,115.55,77,105020,29
40616,April,115.55,97,133111,37
39455,April,115.53,82,96269,27
43247,April,115.52,68,99129,28
39008,April,115.46,91,103027,29
39095,April,115.44,91,105872,29
43607,April,115.41,72,98012,27
40074,April,115.41,76,99195,28
41822,April,115.35,92,124056,34
39507,April,115.34,93,96330,27
43192,April,115.33,97,96497,27
42706,April,115.31,72,86489,24
41585,April,115.3,98,101828,28
43787,April,115.26,73,112556,31
43041,April,115.18,74,99753,28
43151,April,115.16,75,118397,33
40341,April,115.14,83,87169,24
40491,April,115.12,80,101981,28
42662,April,115.07,95,96714,27
43694,April,115.03,105,138055,38
40409,April,114.84,84,162001,45
40287,April,114.81,80,100409,28
42657,April,114.79,84,122566,34
43419,April,114.76,85,124556,35
28321,April,114.76,68,79223,22
39845,April,114.75,90,106019,29
38243,April,114.74,93,99653,28
38816,April,114.71,91,103396,29
40947,April,114.64,109,119252,33
39028,April,114.63,85,108237,30
35278,April,114.62,84,110664,31
43015,April,114.62,84,103085,29
40670,April,114.61,89,80941,22
39140,April,114.56,92,93699,26
36332,April,114.54,55,69533,19
40388,April,114.48,94,119447,33
40600,April,114.46,87,97524,27
40473,April,114.46,89,110190,31
40534,April,114.45,97,131597,37
40332,April,114.44,92,102407,28
37077,April,114.39,63,74552,21
41677,April,114.39,93,191486,53
43778,April,114.39,100,131716,37
38697,April,114.36,85,108521,30
41293,April,114.35,83,89155,25
43056,April,114.31,97,117153,33
39072,April,114.3,71,100054,28
37553,April,114.3,65,82961,23
43088,April,114.3,103,133342,37
35874,April,114.27,50,66871,19
43620,April,114.25,89,115346,32
38954,April,114.23,82,112840,31
38880,April,114.22,90,107633,30
34414,April,114.21,82,207330,58
39772,April,114.19,85,106275,30
43465,April,114.13,71,85067,24
38496,April,114.11,80,105096,29
43654,April,114.1,85,96038,27
40427,April,114.08,96,112152,31
40481,April,114.05,83,98160,27
43452,April,114.04,85,96374,27
43714,April,114.01,82,92308,26
41691,April,114.0,87,92599,26
43120,April,113.99,84,101931,28
41239,April,113.98,95,120627,34
33876,April,113.98,95,96383,27
43180,April,113.94,104,114650,32
34222,April,113.94,87,80875,22
41679,April,113.92,88,147297,41
38541,April,113.92,75,93812,26
38510,April,113.92,73,108099,30
39623,April,113.9,79,99613,28
43253,April,113.9,84,105653,29
43347,April,113.89,91,94074,26
43095,April,113.89,91,101887,28
39006,April,113.84,111,167112,46
41424,April,113.84,80,94763,26
38806,April,113.83,81,117596,33
40627,April,113.8,74,109291,30
41270,April,113.78,73,92325,26
35315,April,113.78,78,99854,28
43822,April,113.73,98,118145,33
41314,April,113.73,97,122541,34
40598,April,113.71,95,110446,31
41377,April,113.7,106,129770,36
38949,April,113.7,79,94670,26
39882,April,113.68,84,92648,26
34915,April,113.68,81,106287,30
41154,April,113.64,94,190272,53
34109,April,113.64,77,88924,25
30179,April,113.62,94,119565,33
35346,April,113.61,76,92340,26
43099,April,113.6,95,116573,32
43786,April,113.59,81,97078,27
31544,April,113.57,80,111057,31
43613,April,113.54,85,106404,30
39109,April,113.49,89,100632,28
43374,April,113.47,105,103418,29
39289,April,113.42,87,100878,28
43514,April,113.41,93,116030,32
38254,April,113.4,78,105904,29
43840,April,113.38,119,127498,35
36159,April,113.34,72,111369,31
40615,April,113.31,85,97266,27
37086,April,113.3,74,94874,26
31052,April,113.29,90,111420,31
43235,April,113.27,85,106454,30
33082,April,113.24,86,119088,33
43422,April,113.21,94,105314,29
42780,April,113.16,90,114518,32
41371,April,113.16,93,114655,32
41533,April,113.13,81,98859,27
40370,April,113.12,79,200923,56
43403,April,113.11,79,93101,26
38092,April,113.07,82,104332,29
43844,April,113.07,98,119548,33
40642,April,113.04,90,107510,30
42598,April,113.01,85,101472,28
40702,April,113.01,90,121642,34
41348,April,113.01,70,117381,33
40416,April,113.0,91,130868,36
34299,April,113.0,82,97383,27
35307,April,112.96,92,172060,48
35295,April,112.88,83,98181,27
42987,April,112.88,82,118234,33
38353,April,112.88,76,111685,31
41771,April,112.85,87,110457,31
38507,April,112.81,107,100594,28
41982,April,112.79,90,107881,30
43428,April,112.77,89,116737,32
35156,April,112.76,90,93138,26
39673,April,112.75,68,94489,26
38107,April,112.73,74,93558,26
42926,April,112.72,75,97640,27
34073,April,112.72,83,92810,26
38249,April,112.69,92,92969,26
43281,April,112.68,71,107253,30
41856,April,112.63,76,103385,29
39754,April,112.61,75,100111,28
41056,April,112.58,87,83895,23
38058,April,112.58,86,91871,26
41993,April,112.58,88,90119,25
41427,April,112.56,85,108040,30
40546,April,112.56,82,108400,30
34962,April,112.55,85,111476,31
34181,April,112.53,100,112033,31
33915,April,112.49,78,100916,28
40567,April,112.48,91,103204,29
40901,April,112.46,93,98210,27
39737,April,112.43,88,124663,35
43539,April,112.42,85,130060,36
35072,April,112.36,111,125476,35
43563,April,112.32,81,105124,29
41166,April,112.3,97,108823,30
38175,April,112.3,79,99964,28
38433,April,112.27,82,99676,28
40804,April,112.23,92,102129,28
43672,April,112.21,89,124017,34
43039,April,112.2,82,97182,27
39170,April,112.19,95,107370,30
40275,April,112.19,84,93327,26
38708,April,112.18,80,113376,31
41808,April,112.18,81,183824,51
38701,April,112.16,80,94939,26
41964,April,112.11,95,110372,31
39675,April,112.04,100,100946,28
40579,April,112.01,94,120246,33
41826,April,111.98,74,85706,24
41448,April,111.94,83,97930,27
39260,April,111.93,91,111795,31
40488,April,111.9,87,109296,30
41656,April,111.87,94,108515,30
34344,April,111.86,62,99317,28
41302,April,111.86,85,97760,27
