bikeid,month,mileage,biketrips,tripduration,hours
41211,May,212.0,139,187593,52
41703,May,212.0,141,229421,64
39955,May,211.95,145,206806,57
43351,May,211.9,172,392654,109
40813,May,211.87,163,205774,57
43025,May,211.86,131,198452,55
43623,May,211.84,156,219434,61
43378,May,211.83,150,192026,53
43355,May,211.77,158,231482,64
43515,May,211.75,151,222335,62
41133,May,211.75,143,218516,61
38841,May,211.69,149,466329,130
39590,May,211.67,161,279013,78
43149,May,211.67,143,214257,60
35114,May,211.66,148,189181,53
41055,May,211.65,156,206976,57
42947,May,211.63,149,198409,55
40742,May,211.62,162,230686,64
43409,May,211.61,171,209428,58
39746,May,211.54,170,222023,62
39351,May,211.49,152,223258,62
43242,May,211.45,190,271769,75
37645,May,211.43,135,276732,77
38078,May,211.43,138,235834,66
39407,May,211.39,126,178554,50
39848,May,211.38,164,214041,59
40309,May,211.37,171,189396,53
39334,May,211.37,160,200725,56
40667,May,211.31,154,701720,195
35266,May,211.19,158,186095,52
38776,May,211.17,131,193613,54
43121,May,211.17,166,265243,74
38371,May,211.17,155,216580,60
40132,May,211.15,164,222695,62
41245,May,211.11,167,240022,67
38865,May,211.1,150,190721,53
42990,May,211.1,182,223216,62
40674,May,211.09,161,195080,54
43216,May,211.02,170,235330,65
34016,May,211.01,137,169773,47
41198,May,211.01,121,302211,84
42820,May,211.0,146,417104,116
39689,May,211.0,144,298189,83
39207,May,211.0,154,219518,61
39092,May,210.98,158,239119,66
39159,May,210.93,161,300930,84
37071,May,210.92,107,188815,52
34849,May,210.91,149,212926,59
40836,May,210.9,162,215858,60
40423,May,210.9,154,204177,57
43664,May,210.89,148,245099,68
34136,May,210.85,140,184316,51
40849,May,210.84,156,230268,64
41920,May,210.84,158,203212,56
41277,May,210.78,153,543753,151
40056,May,210.77,148,227793,63
39923,May,210.75,160,182344,51
39019,May,210.75,153,224517,62
40709,May,210.73,154,215022,60
43330,May,210.69,136,291936,81
41338,May,210.66,163,270455,75
40796,May,210.65,148,289439,80
43370,May,210.64,175,220545,61
38784,May,210.63,162,231591,64
39507,May,210.63,168,217902,61
41917,May,210.61,134,178221,50
39540,May,210.59,150,259816,72
40434,May,210.58,145,181629,50
34307,May,210.53,143,177531,49
40715,May,210.53,160,223291,62
38705,May,210.52,158,197187,55
40122,May,210.48,160,221871,62
40948,May,210.46,137,190959,53
39188,May,210.34,160,193217,54
39194,May,210.3,153,266033,74
41423,May,210.3,144,188389,52
38082,May,210.3,134,205445,57
42046,May,210.25,158,214206,60
40619,May,210.19,148,203522,57
43002,May,210.18,167,280085,78
39931,May,210.17,147,190926,53
40055,May,210.16,151,199170,55
41109,May,210.08,140,178430,50
39524,May,210.05,184,212326,59
43514,May,210.05,143,170831,47
40960,May,210.03,145,239696,67
42976,May,209.94,151,213320,59
43843,May,209.92,178,268971,75
41439,May,209.91,154,197689,55
39871,May,209.9,159,207555,58
41044,May,209.87,149,210252,58
39160,May,209.86,156,219068,61
41379,May,209.81,150,195823,54
35041,May,209.8,158,192009,53
43286,May,209.8,157,208596,58
39437,May,209.79,149,199820,56
38093,May,209.7,142,209073,58
40826,May,209.69,170,389373,108
32213,May,209.69,140,201546,56
39090,May,209.66,146,191643,53
42041,May,209.56,146,192635,54
38751,May,209.51,156,215228,60
40909,May,209.44,143,173119,48
40658,May,209.43,134,303879,84
38063,May,209.4,144,206950,57
34863,May,209.37,165,217495,60
41651,May,209.36,151,190170,53
28973,May,209.34,137,196391,55
40407,May,209.34,159,220392,61
33833,May,209.34,164,247547,69
40504,May,209.31,150,195359,54
38639,May,209.2,162,202106,56
39158,May,209.19,150,166983,46
43319,May,209.19,144,206628,57
40852,May,209.17,130,206135,57
40845,May,209.13,169,195872,54
41536,May,209.11,165,213993,59
38889,May,209.05,135,192980,54
40655,May,209.03,143,235538,65
38981,May,208.99,158,187342,52
39952,May,208.98,144,211756,59
43840,May,208.96,164,252876,70
40679,May,208.95,149,221910,62
37558,May,208.94,132,191787,53
27553,May,208.88,151,207948,58
40903,May,208.83,166,185325,51
38214,May,208.82,145,183652,51
35261,May,208.79,148,220064,61
40245,May,208.78,132,198878,55
36467,May,208.74,132,204073,57
34270,May,208.74,161,205330,57
42821,May,208.74,141,181372,50
41380,May,208.71,156,217303,60
39134,May,208.69,154,219805,61
41216,May,208.65,139,183305,51
43816,May,208.65,151,226413,63
40256,May,208.64,154,195404,54
33856,May,208.54,163,227314,63
39353,May,208.51,146,320829,89
34079,May,208.48,153,205463,57
43609,May,208.46,152,465402,129
40418,May,208.44,154,211851,59
35905,May,208.42,131,249937,69
38206,May,208.41,160,224324,62
41147,May,208.39,162,229188,64
42816,May,208.36,160,211591,59
42950,May,208.35,166,202583,56
34147,May,208.27,156,197023,55
35069,May,208.26,139,202789,56
41511,May,208.24,139,206279,57
34097,May,208.21,156,196716,55
40806,May,208.21,173,277190,77
39649,May,208.19,147,266987,74
43480,May,208.14,143,251852,70
38562,May,208.12,143,209764,58
41082,May,208.11,141,163343,45
41199,May,208.08,168,218799,61
43296,May,208.07,152,273165,76
38372,May,208.05,127,187025,52
39346,May,208.04,152,197855,55
40258,May,208.03,147,232400,65
39947,May,208.02,166,234960,65
43188,May,207.99,140,192153,53
39082,May,207.98,152,210485,58
43200,May,207.89,168,241842,67
40955,May,207.89,165,235778,65
34195,May,207.85,157,377325,105
38938,May,207.85,148,212623,59
42903,May,207.83,159,193420,54
38581,May,207.83,150,190224,53
33981,May,207.75,142,544092,151
42557,May,207.72,128,171455,48
33946,May,207.72,149,203396,56
38386,May,207.7,179,227138,63
40241,May,207.69,159,209723,58
37013,May,207.69,112,181646,50
40575,May,207.67,160,235659,65
33865,May,207.67,153,183488,51
39168,May,207.65,158,211003,59
39569,May,207.64,175,241963,67
38472,May,207.63,155,208474,58
34330,May,207.54,161,227034,63
40099,May,207.52,135,192725,54
40524,May,207.44,147,191317,53
38815,May,207.43,160,202408,56
34317,May,207.43,162,198046,55
42974,May,207.39,146,202864,56
38233,May,207.39,166,212491,59
39905,May,207.39,161,211071,59
40944,May,207.39,146,228776,64
34936,May,207.39,141,213608,59
39352,May,207.38,151,184287,51
39587,May,207.35,152,235107,65
38793,May,207.33,151,207151,58
43448,May,207.31,144,206712,57
39450,May,207.28,133,188767,52
41834,May,207.27,167,221292,61
42818,May,207.27,156,236680,66
34028,May,207.26,168,206540,57
41864,May,207.23,149,217492,60
41585,May,207.22,165,191855,53
41443,May,207.21,152,220814,61
39436,May,207.21,170,285306,79
41260,May,207.2,170,213127,59
39957,May,207.17,137,190156,53
38120,May,207.17,148,198071,55
34109,May,207.11,151,255533,71
39481,May,207.1,152,198360,55
43753,May,207.07,171,202351,56
41314,May,207.07,150,202178,56
39177,May,207.02,161,177142,49
41515,May,207.02,146,216268,60
43078,May,207.01,149,218879,61
28366,May,206.98,135,172421,48
39639,May,206.97,140,206420,57
39899,May,206.97,149,250043,69
39815,May,206.96,167,194108,54
41983,May,206.92,152,206937,57
40804,May,206.92,147,180081,50
43629,May,206.9,156,201465,56
40124,May,206.83,142,193308,54
40527,May,206.82,156,169171,47
43123,May,206.79,155,221411,62
43659,May,206.75,154,273441,76
38431,May,206.71,164,280264,78
32014,May,206.69,128,174529,48
40166,May,206.67,171,205164,57
43717,May,206.66,186,237203,66
38295,May,206.63,153,182129,51
38132,May,206.62,158,217098,60
37040,May,206.62,123,178763,50
42652,May,206.61,151,192303,53
33829,May,206.56,155,186952,52
33929,May,206.53,157,220639,61
43508,May,206.52,147,212693,59
36069,May,206.5,130,149883,42
41242,May,206.5,152,214091,59
40471,May,206.43,156,187437,52
41624,May,206.42,129,209881,58
43171,May,206.38,176,254395,71
39335,May,206.35,143,193723,54
41741,May,206.32,148,223815,62
40728,May,206.29,173,187956,52
41652,May,206.28,172,217290,60
38682,May,206.27,145,201874,56
40772,May,206.25,159,319947,89
39954,May,206.24,160,206676,57
38931,May,206.23,132,204728,57
38376,May,206.22,151,204774,57
39209,May,206.21,161,245698,68
39827,May,206.21,148,214269,60
42788,May,206.19,159,225607,63
38691,May,206.16,148,249255,69
43275,May,206.15,155,198500,55
43887,May,206.15,148,189265,53
38070,May,206.12,162,243033,68
40455,May,206.1,154,202245,56
40105,May,206.0,139,267011,74
43837,May,205.98,175,362530,101
33999,May,205.92,140,194585,54
38480,May,205.91,155,221047,61
41935,May,205.91,155,215346,60
43322,May,205.9,166,238385,66
35203,May,205.88,150,188055,52
42973,May,205.88,159,243613,68
39221,May,205.88,163,209788,58
43107,May,205.87,168,231040,64
41617,May,205.86,166,256089,71
40927,May,205.85,162,203682,57
39413,May,205.84,164,238421,66
42920,May,205.83,135,180137,50
35059,May,205.81,153,188400,52
42510,May,205.8,145,185215,51
39593,May,205.77,148,238289,66
43599,May,205.76,169,227705,63
40889,May,205.76,140,205010,57
34911,May,205.65,130,192151,53
43361,May,205.62,145,217317,60
26495,May,205.61,148,177280,49
40491,May,205.61,144,211244,59
38513,May,205.6,157,246853,69
40513,May,205.57,148,222425,62
41987,May,205.56,129,215944,60
38172,May,205.51,143,216629,60
36074,May,205.5,129,148669,41
43855,May,205.46,152,240369,67
41165,May,205.45,148,180503,50
40489,May,205.41,164,217411,60
41597,May,205.39,147,179339,50
38551,May,205.38,148,217555,60
40273,May,205.37,141,228839,64
30989,May,205.36,148,275053,76
37437,May,205.35,119,201069,56
43307,May,205.32,143,258694,72
38045,May,205.3,151,189615,53
34058,May,205.28,148,251832,70
41220,May,205.26,164,217432,60
35156,May,205.11,139,191949,53
38949,May,205.1,150,208793,58
38440,May,205.03,153,236128,66
39066,May,205.02,148,199801,56
39865,May,205.0,158,193419,54
43017,May,204.99,163,228046,63
32142,May,204.97,127,258579,72
41528,May,204.92,141,203998,57
33949,May,204.9,155,209630,58
40440,May,204.87,147,190925,53
27789,May,204.85,114,242957,67
41636,May,204.83,139,182925,51
34187,May,204.82,154,291602,81
34956,May,204.81,153,213926,59
38445,May,204.8,142,202339,56
39475,May,204.75,135,177165,49
41010,May,204.75,130,196168,54
39237,May,204.73,147,175861,49
32162,May,204.73,112,136035,38
40615,May,204.72,163,200388,56
43427,May,204.67,158,221346,61
41458,May,204.66,164,232497,65
40888,May,204.66,144,207669,58
40319,May,204.65,155,193444,54
41079,May,204.62,148,247669,69
41043,May,204.61,145,222849,62
40586,May,204.6,150,254857,71
43264,May,204.6,159,192068,53
41550,May,204.59,168,210299,58
41159,May,204.59,152,194011,54
41809,May,204.56,142,199474,55
40069,May,204.49,153,175124,49
36299,May,204.45,105,163769,45
38531,May,204.43,157,246032,68
40304,May,204.43,151,260438,72
41748,May,204.42,143,202688,56
42587,May,204.42,140,223215,62
41189,May,204.34,144,203924,57
41903,May,204.27,173,244169,68
41990,May,204.25,176,230838,64
40958,May,204.23,143,180355,50
40550,May,204.22,141,220239,61
39205,May,204.19,159,544554,151
38525,May,204.19,144,194153,54
40283,May,204.18,137,209028,58
40766,May,204.18,150,233678,65
33935,May,204.13,135,195573,54
41255,May,204.1,154,284595,79
38157,May,204.1,140,331957,92
39725,May,204.04,147,185899,52
39721,May,204.03,149,275529,77
42670,May,204.03,137,183363,51
43135,May,204.02,147,196278,55
39656,May,203.99,160,229888,64
29415,May,203.98,121,159680,44
33784,May,203.96,168,261071,73
38226,May,203.96,162,197975,55
41571,May,203.92,155,207243,58
41772,May,203.92,141,229797,64
38651,May,203.88,165,219175,61
36761,May,203.87,117,173046,48
41980,May,203.76,170,208916,58
43697,May,203.76,155,224826,62
43212,May,203.71,142,193747,54
38467,May,203.7,177,224630,62
43335,May,203.67,161,190045,53
42038,May,203.67,151,207293,58
38148,May,203.66,160,233764,65
40321,May,203.65,156,182253,51
43865,May,203.49,144,237920,66
41393,May,203.45,145,492645,137
39924,May,203.43,152,199245,55
43070,May,203.37,160,220714,61
38982,May,203.37,143,219321,61
38668,May,203.35,156,173565,48
39242,May,203.28,154,202910,56
41083,May,203.28,150,207469,58
38235,May,203.26,145,195067,54
40376,May,203.24,157,223347,62
40544,May,203.23,164,207657,58
35072,May,203.2,143,204980,57
30640,May,203.17,145,200449,56
41106,May,203.16,158,205031,57
42734,May,203.16,146,222032,62
41149,May,203.15,167,257705,72
38553,May,203.15,159,227027,63
41777,May,203.13,153,180646,50
41848,May,203.13,160,202110,56
39212,May,203.11,162,231208,64
38961,May,203.11,155,221678,62
42833,May,203.1,148,223331,62
38335,May,203.08,143,199997,56
41921,May,203.07,152,218373,61
34916,May,203.06,147,191685,53
41035,May,203.05,159,186024,52
41435,May,203.01,180,237147,66
33890,May,203.01,161,197270,55
42841,May,202.99,162,232586,65
39098,May,202.97,155,198763,55
41516,May,202.97,161,215581,60
40501,May,202.97,156,191257,53
39047,May,202.96,145,271971,76
39512,May,202.94,159,282576,78
34175,May,202.92,138,193975,54
38090,May,202.91,152,204571,57
29328,May,202.9,140,452423,126
41958,May,202.89,173,409402,114
39179,May,202.88,138,425522,118
41716,May,202.88,148,199602,55
40511,May,202.88,159,350039,97
39308,May,202.87,135,210000,58
39532,May,202.87,155,190440,53
39893,May,202.85,154,196892,55
38208,May,202.85,134,163895,46
38248,May,202.83,143,235536,65
40995,May,202.81,136,188171,52
38555,May,202.77,149,190456,53
43588,May,202.72,147,326076,91
35154,May,202.69,150,224350,62
39499,May,202.69,128,255602,71
34086,May,202.68,143,187637,52
38763,May,202.65,157,190433,53
38352,May,202.62,126,173855,48
43312,May,202.59,125,734984,204
40662,May,202.57,137,191278,53
38353,May,202.56,169,228079,63
43058,May,202.48,156,206983,57
40604,May,202.47,145,236439,66
34116,May,202.45,162,200662,56
35145,May,202.45,134,228678,64
42687,May,202.41,124,801838,223
42904,May,202.39,140,534368,148
38597,May,202.37,162,236298,66
39785,May,202.33,136,228855,64
43910,May,202.32,160,184518,51
42756,May,202.25,143,255030,71
39040,May,202.25,170,225460,63
35131,May,202.24,155,196502,55
38631,May,202.21,143,189870,53
39697,May,202.2,139,170524,47
35106,May,202.18,125,190416,53
40539,May,202.17,144,186586,52
41193,May,202.17,134,189977,53
41679,May,202.16,147,191206,53
38650,May,202.11,147,204724,57
43776,May,202.09,132,204891,57
41497,May,201.99,161,209614,58
40643,May,201.99,143,202570,56
42799,May,201.96,133,215464,60
40288,May,201.9,154,202307,56
40879,May,201.86,139,198966,55
32721,May,201.84,147,162664,45
41644,May,201.83,150,190275,53
43551,May,201.79,128,184342,51
38435,May,201.77,159,233002,65
42851,May,201.76,144,213463,59
28369,May,201.72,124,209365,58
43343,May,201.69,126,173342,48
37723,May,201.65,119,619453,172
40880,May,201.65,140,209618,58
29758,May,201.58,117,180255,50
40914,May,201.55,149,187795,52
39330,May,201.47,152,202303,56
39325,May,201.46,129,198673,55
40918,May,201.46,153,204884,57
39821,May,201.44,146,212623,59
39184,May,201.42,151,227213,63
40250,May,201.41,127,180656,50
42896,May,201.4,151,197901,55
41463,May,201.36,150,197615,55
41303,May,201.32,145,205015,57
41877,May,201.31,149,194172,54
43336,May,201.31,162,210587,58
38404,May,201.31,138,195823,54
43766,May,201.28,159,256292,71
38364,May,201.26,164,214238,60
34067,May,201.24,133,915449,254
34303,May,201.22,147,201166,56
43245,May,201.22,157,214389,60
40454,May,201.22,156,200979,56
38746,May,201.22,156,341220,95
40466,May,201.21,145,246317,68
33964,May,201.21,146,180166,50
32094,May,201.15,144,287223,80
43619,May,201.07,153,259329,72
40335,May,201.05,139,195064,54
40046,May,201.05,152,201768,56
38414,May,201.05,166,184751,51
31061,May,201.04,167,255324,71
38354,May,201.03,140,169938,47
39915,May,201.02,142,288661,80
39579,May,201.0,148,196470,55
40093,May,201.0,130,197940,55
40812,May,200.97,132,191830,53
28330,May,200.93,154,204139,57
29930,May,200.92,134,178277,50
41293,May,200.82,168,285441,79
41240,May,200.8,141,332754,92
41926,May,200.8,144,213632,59
38895,May,200.78,178,237790,66
35375,May,200.78,139,194501,54
40610,May,200.78,141,208337,58
38405,May,200.77,158,198755,55
38892,May,200.7,135,212364,59
39023,May,200.68,132,182732,51
40102,May,200.67,163,191279,53
43653,May,200.64,157,276707,77
40289,May,200.64,144,193335,54
35301,May,200.62,149,247785,69
39384,May,200.62,144,252800,70
39845,May,200.61,146,178691,50
43522,May,200.57,164,208746,58
39497,May,200.5,124,160580,45
30102,May,200.46,142,224077,62
40577,May,200.45,149,174574,48
33934,May,200.42,141,186902,52
42889,May,200.41,151,185845,52
40802,May,200.4,138,177869,49
39438,May,200.4,141,191220,53
36347,May,200.36,123,194163,54
41119,May,200.36,158,181553,50
39217,May,200.36,138,302620,84
35192,May,200.32,141,201024,56
35180,May,200.23,150,195408,54
40165,May,200.21,163,234932,65
39505,May,200.16,157,198492,55
41273,May,200.15,135,184641,51
40370,May,200.15,133,204949,57
39076,May,200.15,133,856174,238
39429,May,200.14,162,212262,59
39624,May,200.12,166,179884,50
38877,May,200.1,144,186458,52
39110,May,200.09,152,197011,55
38586,May,200.07,154,200922,56
43769,May,200.02,145,177133,49
40172,May,200.02,152,226889,63
38571,May,200.01,131,175134,49
41697,May,200.01,136,184312,51
41698,May,199.97,144,251608,70
43113,May,199.95,163,209675,58
40659,May,199.95,155,272303,76
24925,May,199.94,132,195413,54
41087,May,199.88,140,248288,69
43433,May,199.87,153,184360,51
39813,May,199.82,143,185632,52
41200,May,199.81,138,203835,57
41653,May,199.8,146,188306,52
40984,May,199.79,136,602592,167
41510,May,199.73,133,195258,54
38056,May,199.71,162,207631,58
42771,May,199.68,138,194051,54
33891,May,199.62,137,180588,50
40831,May,199.61,144,174712,49
42807,May,199.61,130,332802,92
39979,May,199.57,143,246021,68
39392,May,199.57,152,191480,53
40805,May,199.55,149,222143,62
40816,May,199.53,134,183926,51
34108,May,199.51,156,182746,51
39756,May,199.48,141,171659,48
43068,May,199.47,146,208653,58
43306,May,199.46,149,193453,54
39549,May,199.44,147,218813,61
41535,May,199.42,137,176158,49
39604,May,199.4,155,210736,59
37604,May,199.39,115,178054,49
40669,May,199.35,134,257812,72
40520,May,199.33,150,199270,55
40330,May,199.3,149,216216,60
39326,May,199.3,145,201506,56
38143,May,199.3,127,188407,52
34080,May,199.21,145,168593,47
40881,May,199.2,155,191878,53
40431,May,199.19,153,227092,63
40204,May,199.18,170,247297,69
39706,May,199.16,149,231328,64
40306,May,199.14,150,384392,107
38430,May,199.14,154,230179,64
43764,May,199.13,152,181410,50
41759,May,199.09,158,222487,62
39581,May,199.06,159,567325,158
38345,May,199.05,131,201258,56
42284,May,199.04,165,211348,59
43044,May,199.01,184,247662,69
41715,May,199.0,139,186134,52
