bikeid,month,mileage,biketrips,tripduration,hours
27313,December,19.48,19,16587,5
26917,December,19.47,31,20572,6
31982,December,19.47,15,12135,3
25643,December,19.46,21,17686,5
33189,December,19.45,20,13007,4
25240,December,19.45,22,12215,3
28838,December,19.43,21,14087,4
39607,December,19.42,27,22652,6
31297,December,19.41,21,14373,4
24985,December,19.39,23,13316,4
26662,December,19.37,17,12104,3
27866,December,19.37,22,13405,4
32522,December,19.36,25,16111,4
33108,December,19.34,26,18270,5
32639,December,19.34,23,12833,4
45337,December,19.34,26,14382,4
46894,December,19.34,17,13483,4
31497,December,19.34,26,12859,4
28527,December,19.33,10,10056,3
25087,December,19.32,15,13901,4
31067,December,19.32,25,14972,4
31390,December,19.3,27,15253,4
28482,December,19.29,20,12492,3
46491,December,19.29,24,25067,7
19736,December,19.28,20,16623,5
19163,December,19.28,18,10903,3
39331,December,19.28,24,18372,5
25730,December,19.26,22,11970,3
34024,December,19.25,17,17443,5
33385,December,19.24,26,16245,5
26408,December,19.23,20,15210,4
27541,December,19.22,18,10645,3
27708,December,19.22,18,26575,7
40668,December,19.22,23,15046,4
43054,December,19.19,18,16009,4
30314,December,19.18,20,13681,4
29724,December,19.17,21,16314,5
41637,December,19.16,13,10630,3
28370,December,19.15,14,19708,5
32425,December,19.15,21,19601,5
27966,December,19.14,24,14319,4
33404,December,19.13,29,13197,4
21466,December,19.13,21,12727,4
33746,December,19.13,23,17207,5
44888,December,19.12,17,12204,3
30564,December,19.12,21,20016,6
26444,December,19.11,17,13418,4
30160,December,19.11,19,13840,4
39503,December,19.11,19,18659,5
15707,December,19.11,22,19754,5
39433,December,19.08,20,20864,6
40467,December,19.06,22,18496,5
38605,December,19.06,16,14791,4
41643,December,19.06,18,11606,3
43133,December,19.06,19,16893,5
30651,December,19.05,22,18414,5
42600,December,19.05,15,17847,5
46228,December,19.05,25,13732,4
25904,December,19.04,20,13476,4
26337,December,19.03,21,10791,3
29851,December,19.03,26,14051,4
42176,December,19.03,17,17340,5
40465,December,19.03,21,16228,5
16638,December,19.03,18,18040,5
41922,December,19.02,20,15346,4
32238,December,19.01,19,13174,4
29433,December,19.0,22,17119,5
27530,December,19.0,17,43135,12
27703,December,18.99,24,18500,5
26924,December,18.99,21,14348,4
27463,December,18.98,22,16028,4
28057,December,18.96,21,10888,3
43344,December,18.95,37,13311,4
25204,December,18.95,23,16585,5
31582,December,18.94,14,13598,4
39382,December,18.94,15,22565,6
15344,December,18.93,19,15226,4
39614,December,18.92,21,575774,160
43464,December,18.91,16,16054,4
32629,December,18.91,18,13096,4
17456,December,18.89,15,10431,3
28981,December,18.88,25,17415,5
30047,December,18.87,21,12850,4
44997,December,18.87,14,16902,5
38796,December,18.87,24,18939,5
25487,December,18.86,28,18549,5
25401,December,18.85,16,10230,3
43219,December,18.85,30,18725,5
30356,December,18.84,18,14574,4
38252,December,18.83,21,13093,4
27809,December,18.83,26,14862,4
30785,December,18.81,18,18932,5
27547,December,18.81,21,16162,4
44011,December,18.81,15,14946,4
19095,December,18.79,19,16059,4
39369,December,18.79,20,20962,6
32189,December,18.79,25,16184,4
26714,December,18.77,23,11404,3
17453,December,18.77,17,21442,6
29367,December,18.77,17,16071,4
49191,December,18.74,12,12909,4
29771,December,18.74,24,15305,4
33150,December,18.72,35,19123,5
40198,December,18.72,24,13318,4
28117,December,18.72,16,13304,4
36786,December,18.7,30,46808,13
20990,December,18.7,25,13176,4
19384,December,18.69,19,13668,4
25066,December,18.69,10,11094,3
16744,December,18.67,15,11504,3
26329,December,18.66,21,21240,6
18647,December,18.65,18,14316,4
27126,December,18.64,25,50044,14
25952,December,18.64,21,16137,4
27170,December,18.64,23,16382,5
26760,December,18.63,18,18792,5
30413,December,18.62,18,10958,3
16871,December,18.61,19,14937,4
41470,December,18.61,14,12339,3
15932,December,18.6,15,9800,3
24937,December,18.59,22,11778,3
28169,December,18.58,21,13864,4
47325,December,18.57,16,17176,5
27257,December,18.56,9,12223,3
34348,December,18.55,19,88394,25
40478,December,18.54,13,12217,3
31138,December,18.54,16,14682,4
15562,December,18.54,17,12023,3
28106,December,18.53,19,11587,3
40164,December,18.53,20,13680,4
38127,December,18.53,17,15187,4
39705,December,18.51,14,15939,4
48887,December,18.5,15,18668,5
30365,December,18.49,20,15399,4
19688,December,18.49,17,12138,3
30984,December,18.46,18,16131,4
26524,December,18.45,17,12214,3
27020,December,18.45,23,15170,4
30148,December,18.44,19,18074,5
25632,December,18.44,14,16184,4
27574,December,18.43,32,16455,5
14805,December,18.43,16,13014,4
19826,December,18.42,13,11037,3
40736,December,18.42,18,15629,4
21105,December,18.42,18,23254,6
43903,December,18.41,18,15312,4
17852,December,18.41,18,13719,4
30920,December,18.39,21,379027,105
46048,December,18.37,18,13245,4
35607,December,18.36,19,14028,4
28306,December,18.35,24,18885,5
27579,December,18.34,19,10390,3
32223,December,18.34,19,1529452,425
27013,December,18.33,19,11931,3
30729,December,18.33,24,18907,5
32172,December,18.32,18,11162,3
46574,December,18.32,18,281921,78
20904,December,18.31,11,12045,3
45112,December,18.3,18,11331,3
43590,December,18.26,17,11441,3
28271,December,18.25,21,14322,4
19598,December,18.24,17,14503,4
43454,December,18.24,16,32762,9
41169,December,18.24,18,9894,3
27468,December,18.23,20,14146,4
25344,December,18.22,20,13859,4
32081,December,18.21,20,14163,4
19428,December,18.21,12,11475,3
34167,December,18.2,18,13368,4
15330,December,18.2,17,21505,6
30926,December,18.19,25,15713,4
42744,December,18.19,30,16822,5
25778,December,18.19,20,15893,4
20290,December,18.17,16,11849,3
20361,December,18.17,16,13936,4
45206,December,18.17,31,20305,6
32268,December,18.14,19,13797,4
14815,December,18.13,16,12270,3
25808,December,18.13,23,17816,5
32501,December,18.13,20,15734,4
28491,December,18.11,18,14135,4
43265,December,18.11,12,12141,3
32135,December,18.1,18,14010,4
33907,December,18.1,16,11261,3
27540,December,18.09,23,15737,4
21326,December,18.08,17,15397,4
15350,December,18.07,17,12155,3
27056,December,18.05,19,11318,3
40941,December,18.05,15,12380,3
20184,December,18.04,23,14322,4
28861,December,18.04,20,19178,5
29003,December,18.04,23,15884,4
15357,December,18.01,17,13969,4
25900,December,18.01,16,23637,7
32800,December,17.97,22,16255,5
32046,December,17.97,20,12257,3
21096,December,17.96,15,11012,3
33819,December,17.96,19,16400,5
25402,December,17.95,15,12332,3
31801,December,17.94,19,12697,4
29432,December,17.93,15,10512,3
20077,December,17.92,19,14674,4
20284,December,17.91,12,11554,3
16644,December,17.91,25,18129,5
27179,December,17.91,17,11878,3
37467,December,17.91,21,14526,4
29131,December,17.91,18,10508,3
42002,December,17.9,24,12585,3
31389,December,17.9,21,18553,5
24999,December,17.89,21,13572,4
32134,December,17.89,21,108040,30
15320,December,17.88,12,12402,3
32894,December,17.88,18,17258,5
18753,December,17.86,9,8793,2
49683,December,17.85,14,10183,3
19750,December,17.84,12,11232,3
45283,December,17.84,21,13518,4
26707,December,17.83,17,10718,3
28551,December,17.82,34,18417,5
32614,December,17.8,13,11588,3
32123,December,17.8,24,17916,5
25787,December,17.79,20,17452,5
34917,December,17.79,19,14157,4
25844,December,17.79,17,18689,5
24993,December,17.77,15,22422,6
21380,December,17.77,6,10280,3
46430,December,17.76,19,16599,5
21164,December,17.75,17,11818,3
20367,December,17.74,16,12036,3
42803,December,17.73,20,38435,11
33432,December,17.73,18,14914,4
17578,December,17.72,20,14066,4
32809,December,17.72,18,15476,4
21950,December,17.71,13,12247,3
29128,December,17.71,19,11456,3
29691,December,17.71,21,14258,4
31251,December,17.7,21,22105,6
28361,December,17.69,15,10774,3
45857,December,17.68,16,14204,4
35598,December,17.68,17,15273,4
32534,December,17.67,24,16352,5
28300,December,17.65,22,16133,4
43680,December,17.65,15,13599,4
19322,December,17.65,19,13711,4
45734,December,17.64,27,11682,3
30312,December,17.64,22,17757,5
34296,December,17.63,21,21200,6
40684,December,17.61,22,17039,5
26544,December,17.61,23,11968,3
31955,December,17.59,19,11692,3
44104,December,17.59,18,15838,4
30802,December,17.58,15,13241,4
21671,December,17.57,21,19398,5
15512,December,17.57,18,12518,3
16205,December,17.57,20,11975,3
38948,December,17.56,22,16729,5
18368,December,17.56,15,9807,3
40435,December,17.55,20,19490,5
44227,December,17.55,16,12054,3
19207,December,17.55,19,11475,3
30005,December,17.55,26,13639,4
25140,December,17.54,20,10274,3
18367,December,17.54,11,13896,4
17362,December,17.54,15,12118,3
19205,December,17.54,16,10737,3
28580,December,17.53,19,19849,6
42036,December,17.52,14,12952,4
16546,December,17.52,12,10102,3
26449,December,17.5,21,13777,4
32158,December,17.5,19,12798,4
27190,December,17.49,17,10532,3
20182,December,17.48,19,11925,3
14974,December,17.47,11,14495,4
25382,December,17.47,14,10559,3
49726,December,17.46,21,15460,4
27558,December,17.45,18,11641,3
27610,December,17.45,25,13320,4
27011,December,17.43,21,19916,6
42175,December,17.42,18,15066,4
21538,December,17.41,20,17209,5
32107,December,17.4,16,13329,4
30704,December,17.4,21,18771,5
32769,December,17.4,30,27715,8
30637,December,17.4,20,13497,4
40506,December,17.39,22,12807,4
38731,December,17.38,16,13328,4
24892,December,17.37,21,14594,4
33930,December,17.37,14,14452,4
41879,December,17.36,26,14276,4
25917,December,17.36,22,12630,4
25331,December,17.33,15,10501,3
26526,December,17.33,14,11306,3
28765,December,17.33,14,10684,3
25834,December,17.33,18,9292,3
25890,December,17.32,16,10382,3
45347,December,17.32,13,13415,4
24895,December,17.31,13,12408,3
43116,December,17.31,24,23346,6
29735,December,17.3,20,16411,5
43729,December,17.29,15,11570,3
38452,December,17.29,16,13027,4
33000,December,17.28,17,16551,5
21166,December,17.28,14,10749,3
43962,December,17.28,21,22216,6
38742,December,17.27,17,11372,3
26064,December,17.27,20,159068,44
29966,December,17.26,25,14089,4
43810,December,17.26,16,14608,4
40770,December,17.26,14,22056,6
25425,December,17.26,20,14050,4
21542,December,17.24,20,15719,4
16194,December,17.22,14,14145,4
26462,December,17.22,15,13787,4
28369,December,17.22,23,27498,8
38339,December,17.2,20,17977,5
18076,December,17.2,17,13200,4
32672,December,17.2,22,30576,8
33855,December,17.19,25,19029,5
24845,December,17.18,20,10978,3
14988,December,17.17,18,11155,3
25651,December,17.14,18,11811,3
26994,December,17.13,22,14067,4
15938,December,17.13,23,13713,4
41678,December,17.11,19,13163,4
33405,December,17.1,20,14043,4
31527,December,17.1,19,16341,5
27813,December,17.09,25,14410,4
14853,December,17.07,19,15710,4
28347,December,17.07,24,25083,7
41641,December,17.07,20,16256,5
30773,December,17.07,24,17095,5
32299,December,17.06,16,10166,3
36411,December,17.06,15,850229,236
33378,December,17.05,15,13905,4
42651,December,17.05,23,17678,5
31353,December,17.05,28,13625,4
32399,December,17.03,15,12066,3
27609,December,17.01,24,17795,5
25196,December,17.01,13,10680,3
19733,December,16.98,13,13936,4
31540,December,16.98,22,19249,5
40316,December,16.97,27,14291,4
41929,December,16.96,15,11176,3
21556,December,16.96,21,17772,5
27378,December,16.96,17,12149,3
38128,December,16.95,17,15848,4
32560,December,16.94,25,14811,4
30683,December,16.94,12,11184,3
39169,December,16.93,20,14586,4
15503,December,16.93,19,16063,4
28354,December,16.93,15,11165,3
30672,December,16.92,19,13696,4
32697,December,16.89,20,18561,5
16417,December,16.89,19,8742,2
17264,December,16.88,19,11561,3
15184,December,16.88,14,12693,4
20809,December,16.88,18,12923,4
16615,December,16.88,14,11086,3
17371,December,16.88,14,11946,3
33894,December,16.87,18,10214,3
26321,December,16.86,12,16664,5
26455,December,16.86,17,9444,3
27800,December,16.86,20,14505,4
27212,December,16.85,19,13148,4
47240,December,16.84,26,11112,3
21322,December,16.83,13,11730,3
38823,December,16.83,19,12771,4
30376,December,16.83,11,16893,5
42426,December,16.82,15,14284,4
21949,December,16.81,19,12240,3
43849,December,16.81,13,12455,3
28766,December,16.81,16,16280,5
28425,December,16.8,17,15444,4
15787,December,16.8,20,9576,3
32610,December,16.78,14,10665,3
29425,December,16.77,21,11508,3
41542,December,16.77,16,15212,4
25913,December,16.77,15,14987,4
18556,December,16.76,17,12495,3
27455,December,16.75,19,12361,3
26571,December,16.73,17,38221,11
30075,December,16.71,17,13950,4
30228,December,16.65,17,15839,4
25802,December,16.65,18,11348,3
28201,December,16.62,18,14971,4
25104,December,16.61,21,12688,4
25582,December,16.61,14,13756,4
24970,December,16.61,15,9851,3
28724,December,16.61,12,12381,3
35060,December,16.6,10,13574,4
43286,December,16.59,17,10853,3
30137,December,16.59,17,13353,4
31888,December,16.57,23,18941,5
30035,December,16.55,24,13996,4
33604,December,16.54,23,18876,5
46722,December,16.52,15,13965,4
19053,December,16.52,16,16097,4
42014,December,16.51,15,18047,5
34225,December,16.47,24,16689,5
31786,December,16.47,21,18920,5
25799,December,16.47,14,10934,3
44499,December,16.46,22,14574,4
15169,December,16.41,14,11490,3
17071,December,16.41,17,12646,4
26845,December,16.41,19,11890,3
29862,December,16.39,19,13381,4
29850,December,16.37,20,15746,4
45225,December,16.34,13,13243,4
38953,December,16.33,13,12376,3
26137,December,16.31,27,13213,4
46917,December,16.31,12,10026,3
14773,December,16.29,16,12082,3
21586,December,16.28,13,11981,3
17018,December,16.27,15,12772,4
28409,December,16.26,20,19179,5
33200,December,16.26,23,15377,4
33992,December,16.25,17,11519,3
28540,December,16.25,15,18585,5
26997,December,16.23,12,89994,25
25794,December,16.23,22,24273,7
35328,December,16.23,17,28092,8
31900,December,16.21,10,12940,4
43082,December,16.2,16,12499,3
33382,December,16.2,22,13544,4
48054,December,16.18,21,1397867,388
27935,December,16.18,14,8673,2
38064,December,16.18,15,13643,4
25983,December,16.17,14,8036,2
38641,December,16.17,16,11813,3
21451,December,16.17,23,17230,5
43064,December,16.15,14,11784,3
21133,December,16.15,9,10105,3
31440,December,16.15,22,425020,118
28250,December,16.14,19,13968,4
27960,December,16.14,20,14751,4
25150,December,16.11,20,10508,3
42993,December,16.1,22,12994,4
21196,December,16.1,24,9716,3
16150,December,16.09,20,11959,3
31180,December,16.07,19,12963,4
32951,December,16.05,13,10124,3
20138,December,16.05,18,13357,4
43040,December,16.05,24,14003,4
31535,December,16.04,12,11778,3
27439,December,16.04,18,13197,4
27354,December,16.04,14,17061,5
18992,December,16.02,7,13812,4
30209,December,16.02,23,17358,5
33629,December,16.02,26,16129,4
25520,December,16.0,24,10391,3
26433,December,15.98,12,12891,4
25177,December,15.97,22,15151,4
24906,December,15.97,16,11196,3
28818,December,15.95,15,16369,5
30598,December,15.94,15,10113,3
32121,December,15.94,18,13871,4
27244,December,15.94,25,17267,5
41587,December,15.93,20,12788,4
38963,December,15.92,17,12293,3
30658,December,15.92,17,13420,4
25193,December,15.92,19,11344,3
27767,December,15.91,23,14200,4
45592,December,15.9,20,14387,4
31898,December,15.88,16,9942,3
26605,December,15.88,13,14615,4
33463,December,15.88,19,11644,3
33665,December,15.87,13,10259,3
21450,December,15.87,14,11740,3
32866,December,15.86,17,12949,4
39013,December,15.85,19,23650,7
26843,December,15.85,19,9342,3
28644,December,15.84,21,11114,3
17339,December,15.83,15,21142,6
41773,December,15.83,14,12419,3
36553,December,15.83,17,568780,158
27850,December,15.83,12,11049,3
20765,December,15.82,14,10186,3
33211,December,15.81,21,12490,3
44105,December,15.81,15,11438,3
19014,December,15.81,17,11206,3
41147,December,15.8,14,17281,5
45698,December,15.8,10,8530,2
16844,December,15.79,16,9688,3
20180,December,15.78,17,10494,3
44003,December,15.78,16,10413,3
25512,December,15.78,20,11166,3
33287,December,15.77,14,10863,3
40675,December,15.77,21,15761,4
29019,December,15.77,24,11540,3
30072,December,15.74,8,9922,3
30898,December,15.74,19,11606,3
30599,December,15.74,19,12403,3
31265,December,15.73,21,18642,5
33267,December,15.65,11,8373,2
17806,December,15.65,17,11877,3
20663,December,15.65,10,9747,3
33234,December,15.64,10,8820,2
31525,December,15.64,19,11317,3
31152,December,15.64,20,14693,4
25194,December,15.62,17,14285,4
16247,December,15.62,12,10821,3
19237,December,15.61,19,11757,3
28130,December,15.6,18,14751,4
24891,December,15.6,23,14929,4
26734,December,15.59,12,11472,3
28898,December,15.59,30,17126,5
39649,December,15.56,16,16796,5
39335,December,15.56,15,12413,3
24952,December,15.55,26,11381,3
44880,December,15.52,16,12879,4
29394,December,15.51,15,10703,3
30843,December,15.51,16,12652,4
35200,December,15.5,20,16152,4
39896,December,15.5,16,12557,3
26548,December,15.5,19,31133,9
16163,December,15.5,16,12438,3
32835,December,15.47,17,12563,3
15180,December,15.46,13,11487,3
42623,December,15.46,21,13200,4
18936,December,15.46,11,11065,3
32452,December,15.45,20,16517,5
30506,December,15.45,15,12384,3
32188,December,15.45,14,11833,3
35688,December,15.45,17,15018,4
26052,December,15.45,19,20283,6
24357,December,15.44,16,10358,3
16384,December,15.44,15,13395,4
27672,December,15.43,15,13413,4
28172,December,15.42,13,11137,3
26901,December,15.41,20,10078,3
39170,December,15.41,15,13606,4
14962,December,15.41,20,16427,5
19017,December,15.39,16,9687,3
26991,December,15.38,19,15522,4
14856,December,15.38,18,13073,4
