bikeid,month,mileage,biketrips,tripduration,hours
17317,January,46.91,57,35774,10
19611,January,46.91,48,43233,12
29423,January,46.9,50,29444,8
19820,January,46.89,43,33414,9
31215,January,46.88,51,28132,8
18300,January,46.87,54,38453,11
18082,January,46.85,57,38366,11
32385,January,46.81,49,28783,8
30508,January,46.81,55,33410,9
18712,January,46.81,43,38909,11
14937,January,46.8,48,29013,8
18380,January,46.78,43,31495,9
19411,January,46.78,51,35968,10
31079,January,46.76,53,274124,76
14632,January,46.74,59,28660,8
21086,January,46.74,53,32438,9
39848,January,46.73,43,31181,9
16608,January,46.7,52,39542,11
38524,January,46.7,48,35186,10
16636,January,46.7,44,34153,9
35266,January,46.68,50,32235,9
15298,January,46.68,47,62966,17
18345,January,46.66,44,33407,9
27551,January,46.66,44,35407,10
14855,January,46.65,46,28261,8
20553,January,46.65,56,33181,9
29721,January,46.65,47,30634,9
30874,January,46.64,65,45661,13
20913,January,46.63,60,33135,9
28175,January,46.63,45,32680,9
33124,January,46.63,50,34618,10
17275,January,46.62,60,133518,37
15211,January,46.62,56,37309,10
14792,January,46.62,55,35918,10
31260,January,46.61,49,33120,9
16287,January,46.61,46,28219,8
15119,January,46.61,51,32553,9
15308,January,46.6,46,30016,8
20782,January,46.59,42,36450,10
19632,January,46.58,44,39503,11
16437,January,46.58,41,26804,7
33653,January,46.58,52,35348,10
17014,January,46.58,46,29155,8
33153,January,46.57,50,36628,10
21678,January,46.56,53,32031,9
21158,January,46.56,61,55020,15
31373,January,46.56,48,38322,11
20732,January,46.55,54,56683,16
33309,January,46.54,47,35259,10
17406,January,46.51,48,279667,78
27886,January,46.5,46,29788,8
20207,January,46.5,58,33049,9
18421,January,46.48,42,34731,10
19318,January,46.47,47,34584,10
17335,January,46.46,51,30708,9
18772,January,46.45,64,34489,10
30167,January,46.44,48,30409,8
18689,January,46.43,46,30224,8
30241,January,46.43,48,30727,9
30750,January,46.4,54,34815,10
32317,January,46.4,47,428824,119
15695,January,46.4,45,36718,10
17668,January,46.4,44,36754,10
41019,January,46.39,51,35259,10
32860,January,46.37,47,31832,9
30428,January,46.37,47,34549,10
19267,January,46.37,60,33520,9
28931,January,46.35,47,37152,10
34323,January,46.34,38,30606,9
14769,January,46.33,45,42181,12
31621,January,46.3,51,32983,9
39166,January,46.3,45,34502,10
29429,January,46.3,44,31164,9
21045,January,46.29,53,36651,10
20590,January,46.29,58,36217,10
30760,January,46.28,58,44011,12
33283,January,46.26,47,30109,8
17955,January,46.26,58,37839,11
18921,January,46.25,51,34222,10
17098,January,46.24,51,28077,8
16301,January,46.2,49,32347,9
18369,January,46.2,42,32132,9
20945,January,46.19,40,32456,9
31976,January,46.19,42,29158,8
25716,January,46.19,48,35679,10
16247,January,46.16,52,35202,10
32346,January,46.16,40,31184,9
18203,January,46.16,54,40373,11
14908,January,46.16,54,37626,10
16115,January,46.14,45,36507,10
17928,January,46.14,52,31505,9
31982,January,46.12,46,31222,9
15441,January,46.11,46,33222,9
16878,January,46.11,56,40772,11
20250,January,46.11,49,34694,10
30677,January,46.09,46,36165,10
19617,January,46.09,48,33482,9
27629,January,46.08,49,33426,9
17811,January,46.07,48,30440,8
20361,January,46.07,43,32635,9
18366,January,46.05,53,34497,10
21247,January,46.05,55,37750,10
32743,January,46.05,50,31532,9
30498,January,46.03,44,36553,10
28050,January,46.02,37,26449,7
31279,January,46.01,46,34085,9
32193,January,46.0,42,29396,8
33082,January,45.99,46,33841,9
15703,January,45.98,49,38650,11
20334,January,45.96,48,35550,10
41857,January,45.95,55,32066,9
20294,January,45.94,44,34721,10
27842,January,45.94,51,29818,8
19997,January,45.93,44,31435,9
17924,January,45.92,58,50745,14
15018,January,45.92,46,28008,8
19770,January,45.91,38,30844,9
21056,January,45.89,38,33954,9
28572,January,45.89,43,37622,10
21634,January,45.85,58,29314,8
18126,January,45.83,70,37344,10
32265,January,45.82,47,30264,8
30929,January,45.81,50,33286,9
19627,January,45.8,54,30636,9
15620,January,45.77,39,41694,12
17918,January,45.77,41,32562,9
28929,January,45.75,48,58838,16
34374,January,45.74,49,32994,9
20217,January,45.74,47,34328,10
30018,January,45.74,44,32973,9
30454,January,45.74,48,29618,8
18092,January,45.74,44,26394,7
17139,January,45.73,49,33762,9
15350,January,45.73,50,37660,10
17322,January,45.72,36,33117,9
18471,January,45.68,45,36063,10
27828,January,45.66,45,35885,10
30783,January,45.66,51,31797,9
18389,January,45.64,51,39168,11
16272,January,45.63,59,37284,10
17341,January,45.62,45,33380,9
15337,January,45.62,41,32063,9
38281,January,45.62,44,37352,10
18307,January,45.58,46,28966,8
18000,January,45.57,50,33173,9
40452,January,45.57,44,34833,10
17615,January,45.54,51,48898,14
17048,January,45.54,48,36781,10
16514,January,45.54,60,34411,10
20540,January,45.51,52,32445,9
30725,January,45.5,56,32961,9
16722,January,45.5,45,32305,9
30147,January,45.48,41,28273,8
17533,January,45.48,50,30071,8
33202,January,45.47,41,28963,8
20685,January,45.46,43,30941,9
27868,January,45.45,45,30212,8
25682,January,45.45,44,29471,8
17749,January,45.44,52,28000,8
15065,January,45.42,34,25337,7
15085,January,45.41,51,36529,10
21240,January,45.41,57,35530,10
30971,January,45.4,46,32538,9
30432,January,45.4,38,27701,8
15528,January,45.38,42,42489,12
19331,January,45.38,43,31187,9
18649,January,45.37,53,29354,8
20013,January,45.34,56,37976,11
16030,January,45.33,57,30661,9
41346,January,45.31,44,34563,10
17238,January,45.3,50,53085,15
29904,January,45.3,45,31885,9
41665,January,45.29,50,35294,10
18660,January,45.28,54,40419,11
21494,January,45.27,43,29686,8
17710,January,45.24,44,36276,10
29557,January,45.23,31,23805,7
14536,January,45.23,62,39643,11
20741,January,45.22,44,35222,10
19837,January,45.21,48,34408,10
29408,January,45.2,43,30643,9
21590,January,45.19,54,28750,8
21655,January,45.17,51,35686,10
31937,January,45.17,39,28109,8
20867,January,45.16,47,30534,8
29757,January,45.16,55,31398,9
19385,January,45.15,49,37133,10
33549,January,45.15,42,24942,7
19382,January,45.15,45,39248,11
16635,January,45.13,42,56963,16
15621,January,45.11,42,31546,9
14965,January,45.09,58,30686,9
16259,January,45.09,56,32035,9
30724,January,45.09,48,36730,10
27682,January,45.07,39,29267,8
28831,January,45.07,47,39703,11
18587,January,45.06,52,37484,10
34015,January,45.05,50,63174,18
16584,January,45.04,51,153722,43
32603,January,45.04,48,27490,8
20729,January,45.02,49,37021,10
33394,January,45.02,51,29162,8
15513,January,45.02,46,31675,9
19415,January,45.02,46,33751,9
19904,January,45.0,52,46355,13
16331,January,45.0,49,29173,8
20640,January,44.99,45,30834,9
31204,January,44.96,50,30535,8
38665,January,44.96,53,26900,7
18708,January,44.95,50,39726,11
16228,January,44.95,44,28657,8
17755,January,44.94,51,44266,12
16893,January,44.94,46,30885,9
21555,January,44.94,49,39884,11
31674,January,44.93,47,38871,11
31967,January,44.92,52,33047,9
18213,January,44.91,48,29214,8
35349,January,44.91,48,43192,12
21464,January,44.91,46,30607,9
16736,January,44.89,35,28498,8
27488,January,44.87,52,30740,9
31102,January,44.87,35,49557,14
18844,January,44.86,36,32138,9
21015,January,44.85,40,35258,10
28439,January,44.84,40,34443,10
19573,January,44.82,48,38621,11
32705,January,44.82,45,26622,7
18850,January,44.82,46,29940,8
30570,January,44.82,56,33288,9
39868,January,44.77,49,34621,10
30794,January,44.76,42,217547,60
31548,January,44.75,41,36870,10
15645,January,44.75,44,32375,9
32212,January,44.74,37,30559,8
28523,January,44.74,40,27646,8
16996,January,44.72,51,37586,10
28700,January,44.71,44,24620,7
33237,January,44.7,37,28005,8
20986,January,44.7,59,41866,12
19517,January,44.7,49,31380,9
31604,January,44.69,47,29579,8
17578,January,44.69,50,33628,9
17545,January,44.66,53,31656,9
30766,January,44.66,38,38014,11
30804,January,44.65,48,28885,8
30078,January,44.65,48,33354,9
16706,January,44.65,52,31277,9
16204,January,44.65,44,35997,10
17739,January,44.62,59,62249,17
33649,January,44.6,40,28464,8
21224,January,44.6,43,34239,10
32458,January,44.6,48,36044,10
15520,January,44.58,47,38542,11
19244,January,44.57,35,26960,7
19083,January,44.57,41,26541,7
17497,January,44.56,47,36265,10
20663,January,44.55,40,33220,9
28172,January,44.55,39,23766,7
16231,January,44.54,51,32083,9
28644,January,44.53,50,29549,8
18185,January,44.53,45,33168,9
30552,January,44.53,51,33796,9
16337,January,44.53,39,33116,9
15717,January,44.52,56,31861,9
19581,January,44.52,59,28451,8
20278,January,44.52,39,38763,11
19294,January,44.5,45,33102,9
27601,January,44.49,51,332000,92
15998,January,44.48,43,29720,8
15242,January,44.48,40,31004,9
29999,January,44.48,43,32295,9
32960,January,44.47,33,32005,9
19769,January,44.46,43,33411,9
31653,January,44.46,32,29079,8
30127,January,44.43,56,31024,9
31508,January,44.43,52,29457,8
17677,January,44.43,42,28802,8
31307,January,44.42,47,103141,29
30587,January,44.42,44,30197,8
19113,January,44.42,47,30181,8
20897,January,44.4,51,27990,8
28049,January,44.39,46,29745,8
30129,January,44.39,55,28844,8
21417,January,44.39,47,30120,8
21288,January,44.38,42,27061,8
21147,January,44.38,52,34137,9
40649,January,44.37,52,33910,9
16801,January,44.37,55,32201,9
25061,January,44.36,51,34934,10
16340,January,44.35,42,29847,8
19062,January,44.34,41,34056,9
31538,January,44.34,36,27392,8
15000,January,44.34,48,32664,9
15824,January,44.33,55,34039,9
15798,January,44.32,48,29799,8
20652,January,44.31,34,28242,8
17411,January,44.3,52,33156,9
16869,January,44.3,53,30501,8
19406,January,44.28,45,37517,10
19430,January,44.28,47,28914,8
32151,January,44.26,50,29860,8
15269,January,44.26,47,34450,10
27356,January,44.24,53,30426,8
19240,January,44.24,46,30142,8
38132,January,44.22,41,30616,9
29128,January,44.22,52,49740,14
14549,January,44.21,43,31549,9
29901,January,44.2,52,31967,9
16957,January,44.2,41,33848,9
20583,January,44.19,46,31600,9
15451,January,44.18,45,28212,8
32677,January,44.18,46,31604,9
20848,January,44.16,47,29733,8
31978,January,44.15,41,38394,11
19187,January,44.15,44,31154,9
17872,January,44.14,51,30628,9
21013,January,44.14,43,26739,7
17957,January,44.11,42,27908,8
15521,January,44.08,53,28304,8
18946,January,44.06,45,30560,8
24747,January,44.05,42,34807,10
18290,January,44.04,51,31904,9
14671,January,44.04,43,28865,8
15169,January,44.03,51,27806,8
16200,January,44.01,48,34583,10
17946,January,44.01,54,40126,11
14607,January,44.0,41,28188,8
39564,January,44.0,52,36711,10
28148,January,43.98,37,25996,7
17851,January,43.97,45,27621,8
16765,January,43.97,42,30449,8
19299,January,43.96,47,29685,8
15751,January,43.95,33,29232,8
19863,January,43.95,53,33193,9
41513,January,43.95,43,32687,9
14891,January,43.94,51,71966,20
17041,January,43.94,48,30033,8
32589,January,43.93,36,36601,10
17968,January,43.93,51,33869,9
19528,January,43.93,46,30277,8
30515,January,43.92,44,33229,9
21359,January,43.91,47,39144,11
30506,January,43.91,41,32568,9
19961,January,43.89,44,35301,10
19586,January,43.86,44,30502,8
15489,January,43.84,46,36165,10
15136,January,43.84,49,28106,8
19812,January,43.83,53,48099,13
20362,January,43.83,48,36048,10
39736,January,43.83,49,37598,10
33147,January,43.83,52,37741,10
30124,January,43.81,42,32308,9
18433,January,43.8,49,27912,8
28538,January,43.8,43,23938,7
32213,January,43.77,58,32966,9
20637,January,43.76,53,37504,10
28962,January,43.76,47,28072,8
31355,January,43.75,45,28840,8
15597,January,43.75,41,29218,8
35196,January,43.74,42,43754,12
24335,January,43.71,41,28278,8
21468,January,43.71,57,29978,8
18097,January,43.7,39,36485,10
15480,January,43.69,46,32787,9
19758,January,43.69,47,27182,8
17133,January,43.68,49,29647,8
18112,January,43.68,47,34228,10
15843,January,43.67,50,30529,8
17118,January,43.66,42,30304,8
30354,January,43.64,42,29084,8
17278,January,43.64,44,27624,8
16020,January,43.64,52,29337,8
19145,January,43.64,46,33476,9
20710,January,43.59,51,33797,9
17157,January,43.57,47,142412,40
19252,January,43.56,43,312900,87
33555,January,43.55,37,30815,9
15399,January,43.54,44,28643,8
31174,January,43.54,48,28816,8
19361,January,43.54,36,34781,10
15377,January,43.53,51,34993,10
14930,January,43.52,55,29933,8
18035,January,43.5,55,30365,8
21407,January,43.5,41,30567,8
31073,January,43.49,48,28475,8
17282,January,43.49,43,44220,12
17680,January,43.49,43,37451,10
30927,January,43.49,50,33166,9
15096,January,43.47,45,28381,8
18991,January,43.45,45,32785,9
31499,January,43.45,42,30849,9
28249,January,43.44,47,27376,8
30576,January,43.43,60,27776,8
21583,January,43.43,42,28158,8
14852,January,43.42,38,26329,7
32101,January,43.42,40,26887,7
31537,January,43.4,41,33418,9
31899,January,43.39,50,34496,10
32313,January,43.39,56,28032,8
32789,January,43.37,49,31947,9
27905,January,43.35,46,28808,8
17095,January,43.34,50,31804,9
17611,January,43.34,39,713877,198
28251,January,43.33,45,34594,10
17018,January,43.33,49,50458,14
19081,January,43.3,33,30431,8
14673,January,43.3,53,31954,9
18574,January,43.29,41,26311,7
28795,January,43.28,44,29308,8
17601,January,43.28,46,33317,9
16026,January,43.28,43,26866,7
28841,January,43.25,44,27580,8
20539,January,43.25,46,31707,9
15526,January,43.24,60,40224,11
33150,January,43.22,39,34316,10
29822,January,43.19,39,29711,8
16961,January,43.19,42,26050,7
20522,January,43.19,50,27999,8
21414,January,43.18,36,33521,9
28094,January,43.18,46,30212,8
15358,January,43.18,53,28036,8
18542,January,43.17,46,30870,9
20632,January,43.17,47,30765,9
26649,January,43.17,35,25878,7
16909,January,43.15,41,31836,9
30112,January,43.15,46,47818,13
18978,January,43.11,48,31058,9
19351,January,43.1,40,34939,10
28979,January,43.1,46,26512,7
18501,January,43.09,49,27465,8
20158,January,43.08,38,30165,8
31233,January,43.08,55,28038,8
21486,January,43.06,50,30761,9
28104,January,43.05,49,42937,12
27387,January,43.02,37,24017,7
28890,January,43.01,43,42691,12
32933,January,43.01,42,28082,8
33105,January,42.99,36,28171,8
18280,January,42.98,41,30160,8
15745,January,42.98,41,32496,9
15372,January,42.98,52,30336,8
17961,January,42.97,45,33120,9
15064,January,42.96,42,26904,7
15803,January,42.95,52,32105,9
15790,January,42.94,44,35161,10
30473,January,42.91,48,31985,9
17859,January,42.9,45,35584,10
17334,January,42.88,52,27742,8
15008,January,42.88,40,33895,9
28231,January,42.88,37,75150,21
17141,January,42.87,50,53808,15
30291,January,42.81,51,540547,150
21641,January,42.81,37,25433,7
18562,January,42.81,44,30539,8
32066,January,42.81,49,28553,8
28159,January,42.8,38,25830,7
30806,January,42.8,42,26484,7
21378,January,42.79,42,27361,8
19882,January,42.78,41,36094,10
18370,January,42.77,53,35649,10
28975,January,42.77,43,28052,8
16600,January,42.75,48,44747,12
32768,January,42.75,42,47239,13
21230,January,42.74,40,26399,7
16958,January,42.73,47,27594,8
34012,January,42.72,34,24372,7
29803,January,42.69,34,35844,10
33521,January,42.69,48,27760,8
30999,January,42.69,49,26752,7
16830,January,42.68,43,36942,10
32954,January,42.68,56,35280,10
19483,January,42.66,42,29086,8
27525,January,42.66,41,29171,8
28477,January,42.66,47,26555,7
16676,January,42.65,49,29470,8
15248,January,42.64,53,35375,10
33119,January,42.63,45,41780,12
32519,January,42.63,39,32922,9
32952,January,42.63,46,28050,8
20358,January,42.63,41,31851,9
16060,January,42.62,46,30167,8
33934,January,42.62,33,694184,193
32047,January,42.61,51,40715,11
32394,January,42.61,47,33951,9
30371,January,42.59,48,28785,8
15783,January,42.59,44,26365,7
20356,January,42.58,55,33479,9
32581,January,42.58,46,30893,9
16357,January,42.56,46,27865,8
15834,January,42.56,49,34054,9
19656,January,42.56,40,27992,8
28804,January,42.55,44,29021,8
18779,January,42.54,46,32301,9
31280,January,42.53,52,27918,8
30501,January,42.52,52,31347,9
19053,January,42.52,50,41681,12
18008,January,42.51,47,29267,8
21693,January,42.51,52,29526,8
18191,January,42.48,48,37870,11
32486,January,42.47,36,26921,7
28540,January,42.47,44,31309,9
19442,January,42.43,43,39165,11
29182,January,42.43,42,29048,8
21426,January,42.43,54,34132,9
31400,January,42.42,38,24135,7
15385,January,42.42,35,28780,8
29983,January,42.41,58,41898,12
21262,January,42.41,41,34336,10
31050,January,42.39,55,29421,8
14617,January,42.38,48,27851,8
15539,January,42.38,39,28990,8
19338,January,42.38,33,27738,8
41015,January,42.38,41,26854,7
30545,January,42.37,44,29964,8
31416,January,42.37,37,27145,8
21638,January,42.37,50,35900,10
19098,January,42.34,47,32729,9
17940,January,42.34,44,28170,8
19356,January,42.33,46,43626,12
18483,January,42.32,47,34693,10
17349,January,42.32,43,29134,8
27521,January,42.31,37,25097,7
19630,January,42.31,52,31559,9
21161,January,42.29,46,35467,10
15285,January,42.29,51,27255,8
28469,January,42.29,41,32881,9
33669,January,42.28,36,30510,8
28334,January,42.28,36,32887,9
21459,January,42.26,48,31578,9
18078,January,42.26,55,32007,9
30743,January,42.25,58,36538,10
31998,January,42.25,45,36647,10
28869,January,42.25,42,23917,7
16399,January,42.25,40,26724,7
17727,January,42.24,48,28084,8
21771,January,42.23,49,72786,20
14862,January,42.23,52,35740,10
31296,January,42.2,49,25469,7
30651,January,42.19,45,28596,8
17391,January,42.18,52,28662,8
27508,January,42.14,46,30344,8
30843,January,42.14,48,27113,8
32823,January,42.14,44,25161,7
32438,January,42.14,41,25226,7
17113,January,42.14,42,29959,8
39409,January,42.13,36,27390,8
15056,January,42.13,47,29395,8
15086,January,42.12,54,36253,10
29130,January,42.1,34,25706,7
27361,January,42.1,45,26803,7
17298,January,42.09,43,33060,9
31395,January,42.08,48,29697,8
15047,January,42.07,49,32562,9
14771,January,42.05,45,36650,10
31258,January,42.05,38,28076,8
