bikeid,month,mileage,biketrips,tripduration,hours
43348,June,327.47,205,331871,92
39473,June,327.37,253,328620,91
35208,June,327.33,242,311068,86
43923,June,327.27,224,281728,78
43554,June,327.22,221,318210,88
42428,June,327.2,224,467272,130
41974,June,327.2,225,335625,93
41030,June,327.18,245,291662,81
43188,June,327.14,223,422509,117
41475,June,327.07,205,417428,116
41948,June,327.06,237,347145,96
43650,June,327.01,221,274885,76
40059,June,327.01,226,275516,77
42914,June,326.89,245,340375,95
40697,June,326.89,232,302147,84
42257,June,326.82,216,312389,87
41653,June,326.78,225,292094,81
39825,June,326.73,237,289534,80
37844,June,326.72,164,920914,256
36559,June,326.68,171,280965,78
40309,June,326.67,203,290920,81
42892,June,326.58,270,360770,100
42883,June,326.53,245,302480,84
43855,June,326.32,221,281444,78
41997,June,326.26,205,270119,75
43904,June,326.16,257,312016,87
41142,June,326.14,229,305398,85
42019,June,326.08,237,324594,90
35864,June,325.91,173,288727,80
41864,June,325.83,241,312396,87
41723,June,325.82,235,327465,91
41021,June,325.79,242,291377,81
40880,June,325.78,206,254959,71
40912,June,325.73,228,293705,82
43602,June,325.67,229,332248,92
40688,June,325.6,252,302968,84
42615,June,325.54,256,356374,99
43639,June,325.51,269,327917,91
43590,June,325.5,222,291729,81
41968,June,325.42,267,339034,94
41398,June,325.38,230,296045,82
43622,June,325.33,221,338855,94
41849,June,325.3,264,333106,93
40531,June,325.27,227,322948,90
40515,June,325.26,259,276883,77
41258,June,325.24,236,366357,102
40753,June,325.2,253,316584,88
40814,June,325.2,214,290350,81
43346,June,325.07,225,279631,78
41944,June,325.07,207,318734,89
42362,June,325.07,240,288877,80
40085,June,325.01,223,335550,93
38513,June,324.91,241,313929,87
43776,June,324.87,229,291326,81
35051,June,324.87,229,277951,77
43977,June,324.78,217,320713,89
40221,June,324.72,241,499891,139
43228,June,324.72,213,300632,84
42756,June,324.62,238,363137,101
38747,June,324.52,196,264942,74
39435,June,324.5,206,291270,81
42635,June,324.5,242,274352,76
41877,June,324.5,211,293676,82
36466,June,324.38,195,339138,94
41677,June,324.34,240,279850,78
35725,June,324.28,204,270886,75
40419,June,324.18,233,298086,83
36271,June,323.99,156,291106,81
34042,June,323.98,227,306240,85
41786,June,323.96,225,286400,80
43441,June,323.96,226,272394,76
42981,June,323.85,237,295270,82
30301,June,323.8,226,308266,86
40796,June,323.75,191,248567,69
41956,June,323.64,215,281494,78
35354,June,323.63,229,264484,73
43629,June,323.56,236,323228,90
35672,June,323.48,165,304511,85
38865,June,323.35,239,299798,83
39560,June,323.26,243,277957,77
38886,June,323.25,228,297006,83
35372,June,323.14,208,307921,86
36224,June,323.1,169,283685,79
44044,June,323.05,244,268374,75
43811,June,323.03,264,381220,106
43122,June,322.94,200,304010,84
35097,June,322.94,272,362213,101
43983,June,322.94,212,324395,90
41906,June,322.75,260,294749,82
40629,June,322.73,221,298408,83
41450,June,322.72,212,276471,77
41185,June,322.6,242,284159,79
40325,June,322.58,239,285730,79
42652,June,322.52,208,303023,84
41335,June,322.4,247,296234,82
40609,June,322.39,232,245969,68
43314,June,322.35,259,336903,94
43023,June,322.35,211,295444,82
43476,June,322.35,221,328334,91
43235,June,322.3,242,377083,105
38201,June,322.21,232,299755,83
43771,June,322.15,249,329441,92
41263,June,322.11,264,304087,84
43245,June,322.06,246,333805,93
38888,June,322.05,231,357965,99
36138,June,321.92,169,566226,157
42847,June,321.88,249,327483,91
43119,June,321.85,203,297499,83
43986,June,321.84,230,301760,84
39637,June,321.82,242,324766,90
44027,June,321.81,214,356181,99
42523,June,321.77,246,314597,87
41541,June,321.76,237,252350,70
41742,June,321.74,257,324066,90
43750,June,321.72,234,333548,93
43045,June,321.65,201,268959,75
41383,June,321.58,230,341246,95
38821,June,321.48,217,269503,75
40595,June,321.48,237,338890,94
39349,June,321.46,200,256549,71
39211,June,321.4,225,296455,82
44038,June,321.2,218,299690,83
41087,June,321.16,237,296201,82
41602,June,321.16,231,273363,76
41844,June,321.07,241,383532,107
37731,June,321.0,186,332471,92
40828,June,320.9,264,299126,83
43550,June,320.9,224,279156,78
35117,June,320.9,220,272235,76
42309,June,320.89,211,246401,68
43363,June,320.65,228,319819,89
43021,June,320.65,254,341822,95
43364,June,320.52,247,294484,82
37696,June,320.49,192,712606,198
34996,June,320.28,230,291021,81
40437,June,320.25,227,278210,77
41747,June,320.16,228,282784,79
42687,June,320.06,228,277879,77
38973,June,319.87,235,335676,93
39033,June,319.83,237,320530,89
43606,June,319.83,219,306303,85
43006,June,319.77,239,373898,104
35227,June,319.76,211,252865,70
40057,June,319.64,218,287890,80
43072,June,319.54,214,312626,87
38191,June,319.47,233,257867,72
40567,June,319.46,228,360564,100
37530,June,319.45,186,509930,142
43093,June,319.45,232,322779,90
38087,June,319.35,200,299846,83
36394,June,319.32,168,301009,84
42904,June,319.15,238,318923,89
43162,June,319.15,222,274636,76
43436,June,319.12,223,392417,109
34013,June,319.03,230,296412,82
43475,June,318.93,221,303098,84
41789,June,318.93,228,295636,82
37199,June,318.92,183,309608,86
43707,June,318.85,235,282988,79
38847,June,318.82,246,374529,104
42692,June,318.82,240,289151,80
42785,June,318.8,217,307432,85
43139,June,318.76,211,294085,82
33319,June,318.75,218,271612,75
43737,June,318.74,225,290898,81
43247,June,318.73,225,275078,76
40420,June,318.69,209,279456,78
36356,June,318.69,169,395293,110
42749,June,318.56,242,295369,82
37216,June,318.5,182,306525,85
34108,June,318.49,213,267481,74
38689,June,318.44,225,363703,101
44028,June,318.44,237,343496,95
34337,June,318.37,228,446364,124
38718,June,318.37,206,311245,86
35381,June,318.33,235,298806,83
35084,June,318.32,209,314968,87
42769,June,318.32,239,292711,81
39833,June,318.23,223,335361,93
42398,June,318.17,231,281845,78
39019,June,318.12,247,327182,91
37422,June,318.01,166,314240,87
42758,June,317.98,245,400142,111
41796,June,317.91,250,300563,83
43570,June,317.85,223,280292,78
41489,June,317.72,211,280901,78
42836,June,317.68,227,301162,84
36536,June,317.64,178,274583,76
41235,June,317.61,249,399835,111
44065,June,317.57,240,302198,84
40619,June,317.57,236,286413,80
30936,June,317.39,217,278930,77
41280,June,317.37,210,303159,84
43011,June,317.3,247,297648,83
38889,June,317.25,249,325711,90
40164,June,317.19,188,268835,75
42345,June,317.14,218,272959,76
42377,June,317.02,186,277594,77
43199,June,317.02,232,415668,115
33817,June,316.99,224,270867,75
39304,June,316.95,221,296097,82
34959,June,316.93,225,297866,83
35121,June,316.86,232,320877,89
40566,June,316.85,236,309210,86
35905,June,316.84,178,298048,83
41081,June,316.79,239,292847,81
41590,June,316.73,232,502764,140
43467,June,316.73,218,282040,78
40375,June,316.72,222,276398,77
35088,June,316.72,218,271844,76
42965,June,316.7,224,274412,76
38999,June,316.6,220,370621,103
43594,June,316.59,231,466769,130
41196,June,316.5,220,336055,93
40105,June,316.5,224,411710,114
44075,June,316.49,201,328790,91
42770,June,316.49,250,340659,95
41327,June,316.45,230,392265,109
42217,June,316.43,242,358472,100
41366,June,316.43,211,286418,80
40319,June,316.42,229,302660,84
41979,June,316.41,232,307440,85
43002,June,316.4,235,299443,83
38392,June,316.33,221,307577,85
42809,June,316.25,224,311616,87
34143,June,316.24,210,282477,78
39399,June,316.18,232,318169,88
41099,June,316.15,217,263188,73
35065,June,316.15,216,235531,65
39237,June,316.13,227,312936,87
43239,June,316.11,216,267640,74
38170,June,316.1,218,307227,85
35869,June,316.09,187,281982,78
43439,June,316.09,207,272514,76
39957,June,316.01,244,288025,80
39226,June,315.95,233,286713,80
42797,June,315.94,246,314690,87
39683,June,315.88,225,285354,79
42510,June,315.86,229,306486,85
43263,June,315.84,264,392957,109
42899,June,315.84,217,387479,108
36013,June,315.84,140,376426,105
39389,June,315.78,231,315021,88
41461,June,315.73,205,282398,78
39968,June,315.73,239,352440,98
42661,June,315.69,248,286990,80
40514,June,315.68,223,259653,72
43324,June,315.67,245,283657,79
41502,June,315.62,235,300425,83
30193,June,315.48,199,296306,82
39309,June,315.45,242,286406,80
42612,June,315.44,199,294835,82
35865,June,315.38,167,268219,75
40927,June,315.36,244,311514,87
43024,June,315.34,228,267591,74
35769,June,315.28,177,257128,71
33949,June,315.24,207,324305,90
43191,June,315.1,201,275251,76
41643,June,314.93,206,268413,75
40243,June,314.92,227,343379,95
39596,June,314.89,218,260413,72
40908,June,314.86,205,263455,73
43836,June,314.84,240,354770,99
37840,June,314.78,190,296850,82
38227,June,314.76,219,327803,91
39896,June,314.75,229,271832,76
41958,June,314.73,228,302839,84
42027,June,314.72,219,283101,79
40898,June,314.69,208,269164,75
43824,June,314.69,247,384111,107
42784,June,314.67,243,322801,90
33952,June,314.66,227,270514,75
39037,June,314.62,199,266689,74
37160,June,314.62,158,256652,71
40801,June,314.58,212,304260,85
40935,June,314.55,231,278721,77
40542,June,314.5,215,377397,105
39230,June,314.48,241,363337,101
43013,June,314.47,227,274270,76
41831,June,314.41,243,307982,86
40722,June,314.4,222,272301,76
41851,June,314.38,247,328067,91
39149,June,314.33,225,288125,80
43481,June,314.31,207,248154,69
38291,June,314.28,232,340459,95
43220,June,314.19,223,329736,92
41116,June,314.16,245,440547,122
40536,June,314.1,219,460787,128
42948,June,314.07,202,280297,78
40149,June,314.02,220,335512,93
36030,June,314.01,161,248317,69
44021,June,314.0,219,280114,78
36620,June,313.99,152,254632,71
40198,June,313.97,231,348919,97
41924,June,313.96,196,260391,72
42014,June,313.87,222,368103,102
43184,June,313.84,202,341185,95
43801,June,313.83,208,260426,72
41184,June,313.76,220,328460,91
38064,June,313.76,247,320481,89
43665,June,313.75,218,299512,83
43796,June,313.74,207,307613,85
43581,June,313.63,235,303856,84
38902,June,313.61,236,285963,79
39571,June,313.59,226,359738,100
40888,June,313.57,217,274015,76
39093,June,313.45,217,264511,73
43736,June,313.36,243,332066,92
43997,June,313.26,226,272441,76
43378,June,313.2,216,282046,78
41818,June,313.2,208,263099,73
41336,June,313.15,220,290140,81
41190,June,313.1,227,320893,89
34353,June,313.04,227,363349,101
39593,June,312.99,229,338171,94
41234,June,312.95,215,276115,77
42882,June,312.79,212,283042,79
43729,June,312.71,224,260412,72
41445,June,312.71,213,268483,75
39786,June,312.69,233,259928,72
38560,June,312.64,221,284631,79
43204,June,312.5,219,282963,79
40597,June,312.46,234,297247,83
41853,June,312.37,229,288693,80
38531,June,312.35,203,269728,75
40364,June,312.34,194,338825,94
41288,June,312.24,231,279604,78
38294,June,312.18,221,276779,77
43949,June,312.17,217,289927,81
38976,June,312.15,232,319246,89
43064,June,312.15,238,316519,88
41169,June,312.15,222,281079,78
39267,June,312.12,234,286833,80
40426,June,311.97,221,283561,79
43628,June,311.93,236,394373,110
43159,June,311.92,207,278784,77
38864,June,311.85,223,286992,80
29164,June,311.83,197,264033,73
43111,June,311.79,230,274137,76
43170,June,311.78,237,274720,76
43652,June,311.78,232,376968,105
41570,June,311.75,231,284545,79
40579,June,311.71,247,330050,92
41374,June,311.71,195,296291,82
43435,June,311.6,233,310078,86
38815,June,311.46,222,273389,76
36658,June,311.27,176,976957,271
38213,June,311.25,206,264593,73
40097,June,311.22,201,279359,78
35330,June,311.17,220,272944,76
43065,June,311.1,227,331261,92
41852,June,311.07,218,334511,93
40916,June,311.0,219,312172,87
42459,June,310.92,217,293705,82
44070,June,310.88,204,317143,88
39772,June,310.87,235,316362,88
39572,June,310.86,223,295742,82
38590,June,310.86,218,326211,91
43442,June,310.82,210,300322,83
38287,June,310.82,206,281582,78
43344,June,310.82,206,252979,70
34129,June,310.75,232,309949,86
39630,June,310.71,199,332794,92
38192,June,310.71,230,306336,85
43089,June,310.62,220,322237,90
41568,June,310.6,258,308502,86
38470,June,310.6,216,278721,77
43653,June,310.57,238,334946,93
41505,June,310.53,220,280574,78
40249,June,310.42,229,299240,83
42040,June,310.39,229,321811,89
43858,June,310.37,231,355231,99
43101,June,310.31,223,313951,87
41284,June,310.28,236,319480,89
41939,June,310.28,230,306083,85
43492,June,310.2,226,290472,81
39522,June,310.17,228,418053,116
39555,June,310.14,202,261643,73
39221,June,310.12,215,350948,97
40787,June,310.12,217,349821,97
41782,June,310.11,246,254987,71
41923,June,310.09,224,295862,82
41401,June,310.08,218,266243,74
42795,June,310.07,232,273838,76
43525,June,310.02,220,310144,86
38836,June,309.89,204,487886,136
39334,June,309.83,204,274177,76
40878,June,309.82,224,285412,79
42753,June,309.8,212,304996,85
40896,June,309.74,224,294790,82
43552,June,309.68,230,301910,84
40985,June,309.66,230,284668,79
40273,June,309.64,208,386198,107
42618,June,309.63,200,306614,85
34986,June,309.6,230,283851,79
41983,June,309.4,214,256406,71
39200,June,309.16,213,290746,81
38092,June,309.12,219,279613,78
39461,June,309.09,222,275878,77
39306,June,309.07,206,296191,82
39228,June,308.97,219,295944,82
43453,June,308.97,222,343839,96
43234,June,308.95,199,258919,72
42913,June,308.84,214,307195,85
43370,June,308.75,229,304998,85
40090,June,308.73,224,326017,91
43686,June,308.72,214,290139,81
41429,June,308.66,230,287286,80
43635,June,308.64,221,293944,82
38594,June,308.63,233,268542,75
41241,June,308.59,216,337019,94
41545,June,308.58,246,329169,91
41146,June,308.55,221,287996,80
39202,June,308.54,224,394610,110
41785,June,308.54,240,292095,81
40608,June,308.54,194,282633,79
43821,June,308.48,214,381986,106
34962,June,308.43,204,266047,74
39811,June,308.41,223,289019,80
40201,June,308.35,202,246514,68
39488,June,308.32,224,265340,74
43677,June,308.31,234,273003,76
41079,June,308.3,226,283337,79
43429,June,308.29,224,280081,78
38235,June,308.24,240,310989,86
44099,June,308.23,206,273515,76
38233,June,308.21,235,278832,77
41293,June,308.21,233,296359,82
43375,June,308.11,207,255138,71
43894,June,308.07,231,308898,86
41523,June,308.07,217,246511,68
40060,June,308.05,210,859175,239
42874,June,307.97,221,308978,86
36824,June,307.96,158,311313,86
38549,June,307.92,260,317943,88
43109,June,307.82,219,306898,85
42560,June,307.79,221,280564,78
40981,June,307.76,206,279154,78
41609,June,307.62,233,300612,84
27511,June,307.62,231,280377,78
38422,June,307.61,215,309105,86
43056,June,307.6,241,305358,85
40717,June,307.58,228,400225,111
41073,June,307.57,213,283115,79
39418,June,307.56,224,296511,82
42815,June,307.48,220,286720,80
41352,June,307.45,228,315152,88
42003,June,307.37,227,312267,87
36284,June,307.25,152,275981,77
40387,June,307.24,226,280132,78
39944,June,307.24,244,279255,78
39584,June,307.23,193,299284,83
40278,June,307.21,248,316562,88
34120,June,307.2,218,340331,95
40986,June,307.15,214,324513,90
43523,June,307.1,218,287695,80
43987,June,307.08,220,342908,95
42679,June,307.05,208,300441,83
40533,June,307.03,222,532657,148
42915,June,307.0,209,341214,95
43140,June,307.0,193,279814,78
36242,June,306.98,153,272967,76
43536,June,306.96,218,292798,81
41624,June,306.94,239,295519,82
39480,June,306.92,215,286850,80
37815,June,306.89,180,251746,70
44077,June,306.86,192,654605,182
37332,June,306.84,167,618451,172
43085,June,306.79,217,344171,96
43669,June,306.77,218,349055,97
43534,June,306.72,226,261805,73
42961,June,306.67,232,293354,81
41063,June,306.64,209,284509,79
43805,June,306.56,248,281682,78
43103,June,306.56,212,351908,98
43302,June,306.44,212,273334,76
39909,June,306.34,218,278459,77
40176,June,306.21,237,344129,96
41686,June,306.15,203,302082,84
42752,June,306.07,230,286252,80
34178,June,306.04,199,403182,112
25759,June,306.0,227,277017,77
38853,June,305.97,196,277744,77
39783,June,305.96,217,310158,86
40959,June,305.96,226,277813,77
40682,June,305.92,204,267866,74
41941,June,305.88,205,270598,75
41822,June,305.75,208,283311,79
42663,June,305.74,198,254663,71
43448,June,305.74,190,250909,70
34058,June,305.72,208,359636,100
43117,June,305.69,228,265488,74
34332,June,305.69,248,360953,100
43095,June,305.68,234,336692,94
39466,June,305.66,230,337767,94
43271,June,305.65,228,286995,80
40175,June,305.6,204,323118,90
41416,June,305.51,207,249617,69
41892,June,305.46,218,276658,77
42110,June,305.44,182,240334,67
44039,June,305.43,242,387021,108
39243,June,305.37,203,267520,74
41661,June,305.35,235,286617,80
43326,June,305.33,215,292901,81
43828,June,305.28,225,348409,97
39441,June,305.26,226,310992,86
36299,June,305.21,155,350559,97
41642,June,305.09,217,342929,95
38524,June,304.99,199,346019,96
40907,June,304.97,208,272204,76
39222,June,304.93,198,300720,84
34375,June,304.92,204,261098,73
41753,June,304.87,212,355404,99
40866,June,304.84,230,345179,96
43657,June,304.84,202,242239,67
39434,June,304.83,208,322242,90
43795,June,304.82,224,318196,88
41474,June,304.75,216,276280,77
38541,June,304.73,204,276896,77
43611,June,304.69,211,265454,74
40165,June,304.67,215,332390,92
35163,June,304.61,205,267131,74
39764,June,304.61,209,279007,78
39326,June,304.6,213,279928,78
